"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Buono da perdere il fiato!","Ho provato Honzen in tutte le varianti.Ordinato come take away e portato casa: disponibilità a mille dal menù inviato via wapp agli edamame offerti mentre ritiravo;Ordinato e consegnato a casa: consigliato e seguito al telefono con serietà e tutto arrivato in maniera impeccabile;Seduto e gustato al ristorante con la famiglia: questo è stato il colpo di grazia! Non potrò farne più a meno. Sashimi del giusto taglio e guarnito con cura ma di una freschezza scioccante. Dei gamberi particolarissimi panati ma accompagnati da tartare di salmone e perle di tartufo nero divini. Mi avevano colpito già precedentemente nel menù ma mi avevano suggerito di assaggiarli in sede e mi sono fidato. Non si poteva avere consiglio migliore. Ovviamente li ordineró di sicuro da casa ma al tavolo era tutto un mugolio di piacere tanto da invogliare anche i nostri vicini di tavolo ad assaggiarli. Un set di rolls da 20 gentilmente allestito per 4 originali e tutti da gustare con ingordigia e ancora un rolls singolo consigliatoci a base di tonno e capasanta da perdere il fiato dalla bontà.Dolci e dolcini complicati da descrivere ma di altissimo livello.Più che promosso... è promesso sposo! L'ho trovato e me lo terrò stretto questo Honzen"
"ui_bubble_rating bubble_10","Pessimo!","Siamo andati a cena da Honzen con delle buone aspettative..ma purtroppo non solo non le ha soddisfatte ma ce ne siamo andati quasi disgustati! Tonno scottato piccolo, sashimi di salmone insapore, e mix rolls davvero osceno! Praticamente solo polpa di granchio come condimento dei rolls, pochissimo salmone e tonno, zero avocado. La cosa peggiore è che alcuni rolls sapevano solo di uova e burro...un mix tra cultura giapponese ed europea davvero mal riuscito. Il tutto a prezzi alti ovviamente...il peggior sushi della mia vita! Meglio i sushi all u can eat col nastro di honzen!"
"ui_bubble_rating bubble_50","il migliore che abbia provato","Sono stato in questo locale qualche mese fa tramite una loro offerta promozionale...da allora ho mangiato vari altri sushi...semplicemente nessuno era paragonabile a quello provato qui...spero di tornare presto...."
"ui_bubble_rating bubble_50","Alta qualità!","Mossi dalle buone recensioni, abbiamo voluto provare questo ristorante a noi sconosciuto. Abbiamo approcciato al takeaway ordinando un set roll da 40 pezzi, mai scelta fù piú azzeccata. Gusti ricercati, abbinamenti a noi del tutto nuovi... Tutto freschissimo! Soddisfattissimi di questa esperienza, abbiamo voluto replicare , questa volta in sede, ordinando una tartare di pesce mista squisita, nigiri misti(quello alla spigola ma che bontá), gamberi furay da leccarsi i baffi. Ottima anche la carta dei vini.Prezzi nella norma(non é un AYCE!!!!)Concludendo ottima esperienza. Noi giá pensiamo a quando tornarci."
"ui_bubble_rating bubble_50","Top!","Ristorante giapponese con una ventina di coperti situato in una delle zone residenziali più belle di Napoli.Qualità altissima ed abbinamenti particolari.Squisite le varietà di rolls così come la trartare mista di tonno salmone capasanta e ricciola. Molto buono anche il sashimi.Personale gentile. Complimenti a Kevin che è sorridente e gentilissimo.Prezzo medio con un vino di buona qualità 45 euro a testa.Da provare."
"ui_bubble_rating bubble_50","Compleanno ","Posto stupendo il miglior Sushi che abbia mai mangiato i complimenti vanno Sia la struttura sia alla preparazione dei camerieri e la loro gentilezza e sia alla qualità dei cuochi in cucina location stupenda con Panorama stupendo a via Manzoni una delle strade più in di Napoli. I prezzi sono un po' alti ma ne vale la pena ci ritorneremo sicuramente"
"ui_bubble_rating bubble_50","UN RISTORANTE GIAPPONESE NON BANALE COME CE NE SONO TANTI A NAPOLI","Mancavo da un po’ in questo ristorante … anzi decisamente mi mancava, dopo aver assaggiato qualche altro “giapponese” in città … locale di una sola sala con un ambiente rigoroso e ben arredato … ci sono andato a pranzo una domenica … la gentilezza è rimasta quella di sempre …. la proprietaria ci guida con appropriati racconti nella scelta dei piatti … ci spiega che il menù viene variato durante l’anno per far gustare sapori diversi … nell'attesa ci viene servito un piattino di edamame che accompagniamo con il sakè caldo … scegliamo dei Gyoza, ma verdi (cotti al vapore con vegetali) molto saporiti … poi una Tataky di tonno al sesamo (freschissimi filetti di tonno scottati, cosparsi di semi di sesamo e tagliati a cubetti rettangolari) semplicemente straordinari … poi un set da 20 Rolls, alcuni caldi, alcuni fritti e altri freddi, tutti abbastanza inconsueti ma certamente di un gusto particolare … infine ho voluto provare un’altra novità … il Nigiri di salmone selvaggio …. e non c’è dubbio che il sapore del salmone selvaggio è migliore di quello del salmone d’allevamento … vale la pena provarlo … mia moglie ha terminato con un dolce il cui nome (Una Dolce Sinfonia) è tutto un programma … ancora una volta, rapporto qualità/prezzo perfettamente bilanciato … un ristorante giapponese non banale come ce ne sono tanti a Napoli."
"ui_bubble_rating bubble_40","Tanta qualità!","Davvero un ottimo locale dove mangiare sushi, il cibo viene servito velocemtne e la qualità è davvero alto. Consigliata per tutti gli amanti del genere!"
"ui_bubble_rating bubble_50","Davvero tutto Buono ","Deciso a provarlo date le recensioni positive, ieri sera ho realizzato che questo ristorante è davvero uno dei più buoni a Napoli.Arrivati ci ha accolto un cameriere di nome Kevin molto cortese ed educato,che con professionalità ci ha accompagnato al nostro tavolo. Dopo pochi min il titolare ci ha avvicinato con cortesia e riservo,chiedendoci cosa avremmo voluto mangiare,e se gradivamo dei consigli.Abbiamo scelto di mangiare due set di nigiri ed 1 set di rolls. Nell'attesa viene offerto un piattino di edamame. Che dire...all'arrivo del 1 set di nigiri...non appena assaggi,ti rendi conto di quanto sia buono e qualitativo il tutto...un sapore unico forse...a mio modesto parere i nigiri piu buoni a Napoli. All'arrivo dei rolls,tutti fusion restiamo stupiti dal mix di sapore che non occupavano però il sapore del pesce.Alla fine ci viene offerto un dolcetto buonissimo.Tirando le somme ristorante di sushi...pulito,qualitativamente ottimo e con personale perfetto. Se siete però abituati alla formula all you can eat lasciate perdere...qui è solo per veri intenditori "
"ui_bubble_rating bubble_30","Ottimo ristorante japponese.","Ottimo ristorante japponese il cibo è buono, sushi fresco il personale gentile situato in via Manzoni il prezzo pagato bene per quello che o mangiato.. si può migliorare... amo la cucina cinese,japponese ..."
"ui_bubble_rating bubble_50","Superlativo","Posto tranquillo. Pochi tavoli. Servizio discreto e cortese. Per me che non sono amante di sushi : una scoperta. Tutto fresco e saporito. Prezzo onesto."
"ui_bubble_rating bubble_30","Mi aspettavo di più","Ho cenato in questo locale qualche sera fa spinto dalle buone recensioni ma non mi ha entusiasmato molto. Il cibo non è male ma nulla di entusiasmante per il prezzo pagato. Personale gentile."
"ui_bubble_rating bubble_30","Troppe aspettative","Locale al piano seminterrato zona manzoni atmosfera giapponese/zen molto flebile se c'è folla altri Clienti in attesa dalle scale ti osservano mentre mangi e conversi a dispetto del clima che si deve creare in questi tipo di locale/cucine. personale gentile cibo normale . Ho provato di meglio."
"ui_bubble_rating bubble_50","Meraviglioso","Il miglior ristorante giapponese che abbia provato a Napoli. Il servizio è ottimo, i camerieri gentilissimi. Il prezzo è giusto in relazione alla qualità. "
"ui_bubble_rating bubble_50","Il migliore","Ne ho girati di ristoranti che propongono sushi, ma credo che questo li batte tutti, i rolls rivisitati e sono freschissimi, un esplosione di sapori unica.Manca non mangiarne più spesso! Il prezzo è medio- alto ma la qualità ci vale tutta!"
"ui_bubble_rating bubble_50","Sushi da capogiro ","Orami una meta fissa, ogni volta non delude mai,ogni portata e sublime,non potete non provarlo...Grande Giacomo continua così "
"ui_bubble_rating bubble_50","Ricerca cura e dedizione ","Domenica 22/10, pranzo tra amici nella splendida cornice di via Manzoni.Iniziamo con le Tartare che dalle foto avevano stuzzicato il nostro palato. Materie prime ricercate e prodotti del territorio si miscelano in una atmosfera unica.Costantemente coccolati dai proprietari che, per tutta la durata del servizio, attenti ad ogni particolare, ci hanno viziato con omaggi fuori ordinazione.Tataki di tonno, tartare di ricciola e special maki un must. Prezzi nella media giustificati dall'alta qualità delle materie trattate. Complimenti"
"ui_bubble_rating bubble_50","Semplicemente ottimo","Personalmente credo sia il miglior sushi di Napoli e provincia per qualità della materia prima e per rapporto qualità-prezzo.Ci sono stato un paio di volte e non ne sono mai stato deluso. Se si è abituati ad abbuffarsi negli AYCE a suon di uramaki fritti questo non è il posto giusto perché è uno dei pochi locali dove si cerchino abbinamenti diversi da salmone e philadelphia o dove non si butti ogni singola pietanza nella friggitrice per coprire pesce scarso o ingredienti di bassa qualità."
"ui_bubble_rating bubble_30","Un pochino delusi...da riprovare ","Ristorante piccolo e dall'atmosfera molto tranquilla.I camerieri solleciti e gentili ma non proprio ferratissimi nelle spiegazioni dei piatti.Cino mediamente nuono.Siamo rimasti un po' delusi..ci aspettavamo,essendo la prima volta,che ci consigliassero ma ci siamo dovuti affidare alla nostra limitata conoscenza della cucina giapponese.prezzi un po hino troppp alti."
"ui_bubble_rating bubble_50","Sushi e non solo!!!","Ritornata per la seconda volta ho ritrovato un menu perfezionato e un aggiunta di dolci e di novità ancora più buoni dei precedenti!"
"ui_bubble_rating bubble_50","Tutto splendido!","Sono tornato ad Honzen per l'anniversario di matrimonio e devo dire che andarci una sola volta l'anno è decisamente troppo poco. Il sushi è davvero eccellente, penso uno dei migliori che ho mai provato in assoluto. Obbligatoriamente da provare, per gli amanti della cucina giapponese!"
"ui_bubble_rating bubble_50","Pranzo tranquillo","Non servono molto caratteri per descrivere questo locale. Per mangiare un sushi migliore, probabilmente, servirà un aereo ed un biglietto per Tokyo. Semplicemente fantastico. Ps il nome degustazione è molto fuorviante. Lo definirei più un pranzo di nozze..."
"ui_bubble_rating bubble_40","Una piacevole sorpresa","Letto tante recensioni sulla location...onestamente mi pare veramente di secondaria importanza. Ogni gestore sarà pure libero di scegliere il design interno che più gli garba? Detto ciò...tanti locali visitati che scimmiottano un vero ristorante giapponese, e poi spargono surimi nei rolls come se non ci fosse un domani...sicchè...stiamo recensendo il cibo...e recensiamo il cibo. Abbiamo ordinato:- polpettine di polpo: saporite- set rolls selezione dello chef: rolls di dimensioni maggiori rispetto agli altri ristoranti che ho provato, molto gustosi e con pesce di ottima qualità. Combinazioni interessanti. Di certo lo riprenderò.-edemame: troppo cotti a mio avviso.-yaki soba: è il piatto che mi ha delusa...non mi dilungherò..non ci siamo proprio, è il motivo per cui non do il massimo del punteggio. Formato di pasta sbagliato, sapore inconsistente e zucchine amare... Non sono minimamente all’altezza di tutto ciò che ho provato, ed è un peccato perché ho mangiato veramente bene.Ad ogni modo, di sicuro ci tornerò e lo consiglio. Il prezzo è medio alto, nella media del buon sushi a napoli. "
"ui_bubble_rating bubble_50","Sushi eccellente ","Qualità eccellente del sushi,tutto eccezionale uno dei migliori a Napoli o forse il migliore,Giacomo è davvero una persona eccezionale(uno dei proprietari) ve lo consiglio.."
"ui_bubble_rating bubble_50","Sempre al Top","Sono tornato per la terza volta da Honzen, premetto ci vado a posta da Roma, e ancora una volta ho avuto la conferma di non aver fatto un lungo viaggio a vuoto. Senza dilungarmi in dettagli sulle portate, devo ancora una volta confermare che pietanza dopo pietanza, la qualità è sempre al TOP, come lo è il rapporto qualità prezzo.....Honzen consigliato per gli amanti del gusto....."
"ui_bubble_rating bubble_50","Non delude mai","Come sempre ci lascia soddisfatti, tornati dal viaggio di nozze io e mio marito ci siamo fiondati da Honzen. Qui troviamo sempre cortesia ed ospitalità ed ottima qualità. Lo consigliamo a tutti."
"ui_bubble_rating bubble_50","Una delizia!","Da quando siamo stati in questo ristorante di cucina giapponese non riusciamo più a cambiare location pur avendo frequentato altri ristoranti giapponesi a Napoli . L'ambiente è perfetto,elegante ed accogliente con uno stile fine e minimal ! Si è immersi in un'atmosfera rilassante.La qualità del cibo è molto alta. La preparazione delle portate è sempre molto elegante, creativa ed innovativa. I prezzi sono direttamente proporzionali alla freschezza degli ingredienti e alla cura con cui vengono preparati e impiattati ma, in ogni caso con un rapporto qualità-prezzo ottimo . Posso realmente dire di aver mangiato del buon sushi e non solo. Cibo dal gusto raffinato e sublime. La carta dei vini è ampia e con un ottimo assortimento, in grado di esaudire i diversi gusti e servire le diverse tipologie di portate.Il servizio è impeccabile con il personale di sala cortese e sempre attento a fornire spiegazioni dettagliate dei piatti. Consiglio a tutti di provare almeno una volta questa bellissima esperienza culinaria."
