"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Semplicemente il TOP","Sono stato in questa pizzeria molte volte ma devo dire che è sempre un piacere ritornarci. L'ambiente è accogliente e moderno, il servizio impeccabile e gentile e le pizze divine. Nelle mani di Luigi D'auria le eccellenti materie prime vengono plasmate ,tra tradizione e innovazione, a creare quella che non è una semplice pizza ma il prodotto della sua nobile arte. Il menù è molto ricco delle più variegate pizze. Gli antipasti sono buonissimi, il fritto asciutto e gustoso, l'impasto leggerissimo. In questa pizzeria è inoltre possibile vedere le partite del Napoli, cosa molto gradita ai tifosi come me. Consigliatissimo."
"ui_bubble_rating bubble_50","“Ottima Pizza”","Abito vicino questa pizzeria e da anni ci vado. La migliore pizza che ho assaggiato per qualità della pasta e degli ingredienti. Personale gentile ed accogliente , consiglio a tutti di provarla ... Grazie Mondo pizza !!!!!"
"ui_bubble_rating bubble_50","La vera pizza Napoletana ","Ottima accoglienza, personale qualificato e cordiale, sicuramente ci ritornerò e farò tanta pubblicità per far conoscere a tutti i miei amici. P.S. Lo consiglio a tutti"
"ui_bubble_rating bubble_50","Ottima pizza!!","Una delle migliori pizzerie di Napoli, ingredienti di qualità, servizio efficiente si a tavolo che asporto! Ampia varietà di pizze e ottimi antipasti (consiglio le ricottine fritte)!! Staff gentile e accogliente! Gigi simpaticissimo! Consiglio vivamente!! :D"
"ui_bubble_rating bubble_50","La migliore di Napoli","Tappa fissa almeno un paio di volte al mese! L'impasto della pizza, solo con lievito madre, è leggero, digeribile e dal gusto delicatissimo. Tutti gli ingredienti sono freschissimi e di prima qualità.La varietà del menù è così vasta che in tanti anni di frequentazioni non sono ancora riuscita ad assaggiare tutte le pizze o i panuozzi! Anche il menù degli antipasti e delle sfizioserie è vastissimo; più volte ho organizzato, con questi menù, feste a casa col catering fornito da Mondo Pizza ed i miei invitati hanno sempre gradito tantissimo!Valore aggiunto è la simpatia, la gentilezza e la cordialità della famiglia D'Auria e di tutto lo staff!"
"ui_bubble_rating bubble_50","Tra le migliori pizze di Napoli","Locale molto accogliente, personale cortese e attento e una qualità eccezionale!Molto consigliate le pizze speciali frutto della grande fantasia del maestro Luigi! Provare per credere!Eccezionali anche tutti i pezzi di sfizioseria, dal classico panzarotto, alle frittatine, ai mini involtini di pasta di pizza!Caldamente consigliato!"
"ui_bubble_rating bubble_50","La pizza migliore del Vomero","Questa pizzeria è stata una piacevolissima scoperta. Ciò che rende queste pizze le migliori del Vomero sono l'ottima qualità degli ingredienti e l'alta digeribilità dell'impasto (che fa sì di poter gustare anche le pizze più particolari senza sentirsi in alcun modo appesantiti).La sala interna è piccola e accogliente. Il servizio è rapido ed eccellente. Il personale è gentilissimo e la pulizia è ottima. I prezzi sono abbordabili.Insomma, promossa a pieni voti e consigliata!"
"ui_bubble_rating bubble_50","pizza favolosa per tutti i palati fini","ottima pizza e svariate specialità da degustare ,,,,consigliatissimo a 5 stelle servizio ottimo ed ottima birra"
"ui_bubble_rating bubble_50","Pizza saporitissima!!!","Ci siamo appena stati in compagnia di una coppia del posto.Personale cordialissmo e molto affabile. La pizza è ottima, leggerissima e moooolto saporita!!! Assolutamente consigliato"
"ui_bubble_rating bubble_50","PROFESSIONALITA' E QUALITA'","Posto tranquillo, personale molto cordiale, tempi di attesa giusti ma sopratutto pizze BUONISSIME , consiglio a tutti di provarla almeno una volta"
"ui_bubble_rating bubble_50","La migliore pizza a Napoli!","Ottima la pizza di Luigi d'auria ....l'impasto è con lievito madre morbido elastico e molto digeribile!sono molti anni che io e la mia famiglia ci rechiamo da lui e non ci delude mai ! Da Luigi non trovi solo le classiche pizze ma ti sorprende sempre con qualche idea nuova la creatività non gli manca!nasce come pizzeria d'asporto del quartiere ma da poco ha anche un accogliente sala interna!Lo consiglio vivamente"
"ui_bubble_rating bubble_50","10","Ottima pizza, compreso la qualità degli ingredienti... e non ne parliamo della rosticceria poi! Buonissima!!! personale gentile e massima disponibilità! "
"ui_bubble_rating bubble_50","Creatività e qualità","Questo piccolo angolo di paradiso della pizza napoletana dovrebbe rientrare in ogni guida o articolo dedicato alle migliori pizzerie di Napoli e non solo. La cosa più evidente è la passione con cui Luigi (il proprietario e maestro pizzaiolo) prepara e crea pizze adatte a tutti i gusti e con ingredienti di altissima qualità. Oltre alle pizze tradizionali, io sono fan della mitica ortochef e della infinity. Ogni volta ho l'imbarazzo della scelta (visto l'ampio menu) e anche se non cambio facilmente la farcitura, mi piace variare con l'impasto integrale...eccezionale! Non posso non aggiungere che la bontà è coadiuvata da uno staff affiatato e sempre disponibile....insomma da non perdere assolutamente."
"ui_bubble_rating bubble_50","Pizza!","La pizza più buona al vomero. Tra i migliori a NapoliAmpia scelta dalle pizze della tradizione partenopea alle novità proposte da Luigi. "
"ui_bubble_rating bubble_50","Non ci sono paragoni!","Non ci sono paragoni!!!!! La pizza é eccellente! La pasta sottile al punto giusto e morbidissima ma il pezzo forte sono gli ingredienti..davvero di ottima qualità! Lo vedi e lo senti subito al primo boccone!! consiglio a tutti di assaggiare fritture e la pizza fritta piccola ripiena di ricotta e prosciutto.... é FAVOLOSA!!!!!!!!! Non né unta né pesante! Per me é indiscutibilmente la pizza numero 1!!"
"ui_bubble_rating bubble_50","Eccezionale! Napoletana!","Qualità degli ingredienti, varietà di gusto, professionalità e disponibilità.La vera napoletanità, il vero gusto di una tradizione tipica che non si esaurisce nei colori e nei profumi, ma rimane nei sapori; in quello di un'atmosfera al contempo goliardica, semplice e familiare ed in quello unico, inconfondibile della vera pizza napoletana!"
"ui_bubble_rating bubble_50","Amore e arte","Luigi, proprietario nonché pizzaiolo è un vero talento, riesce a creare un impasto perfetto frutto di esperienze e segreti vari. Pizza davvero buona, ampia scelta di gusti e ingredienti ottimi. SUPER CONSIGLIATO."
"ui_bubble_rating bubble_50","il Re della pizza!!!","Da Mondo pizza si puo gustare un ottima pizza fatta con lievito madre quindi molto digeribile non solo al forno ma anche quella frittaUn ambiente familiare con una sala accogliente ma soprattutto la simpatia del maestro Luigi.Per me la migliore pizza de Vomero. Provare per credere!"
"ui_bubble_rating bubble_50","LA PIZZA PIÙ BUONA DEL VOMERO","Sono cliente fisso da tanti anni del maestro Luigi D'auria e la sua pizza è una garanzia che non delude mai. In più le sue creazioni non hanno limiti e sforna sempre nuove pizze tutte da provare.La mia preferita al momento la MONTANARA "
"ui_bubble_rating bubble_50","pizza buonissima ","pizza veramente buona fatta con ingredienti di qualità locale accogliente e tranquillo ci organizziamo spesso con feste in famiglia.personale preparato gentile.servizio eccellente,prezzi onesti e servizio d'asporto efficiente anche nel fine settimana.lo consigliamo Leopoldo e annamaria "
"ui_bubble_rating bubble_50",".La casa...Della pizza!!","Esperiena stimolanteper le papille gustative,ma anke gli altri sensi vengono sollecitati,le pizze (sono ritornato con vero piacere)preparate dal pizzaiolo del locale(figlio d'arte) sono sempre succulente, con prodotti a mio dire d'eccellenza!!Cortesia e professionalita' si toccano con mano,rapporto prezzo/qualita' veramente significativo.Ambiente pulito e curato nei particolari.BRAVI.....continuate cosi'!!"
"ui_bubble_rating bubble_50","NON MANCATE","Il top delle pizzerie a napoli! Ingredienti buoni e soprattutto la pasta della pizza leggera e ad alta digeribilità!!!Consigliatissimo!! Grande il maestro Luigi d'auria"
"ui_bubble_rating bubble_50","Finalmente una grande pizza al vomero","La sala è accogliente e confortevole. Il personale efficiente e simpatico. Ma soprattutto la pizza è super Prima la portavamo a casa ora si è ingrandita la sala è possiamo finalmente gustare una pizza fumante. Bravissimi"
"ui_bubble_rating bubble_50","Eccellente","Mangiamo spesso la pizza da Gino D'Auria, veramente eccellente con ottimi ingredienti e sempre simpatiche novità. Localino molto tranquillo ed accogliente e personale veramente gentile e disponibile. lo consigliamo spesso agli amici. Se volete mangiare una buona pizza andate ad occhi chiusi, prezzi onesti ed ottima qualità.Antonio Cozzolino"
"ui_bubble_rating bubble_50","PIZZA geniuna e gustosa","Posto accogliente, pizza super e gentilezza e cortesia del personale sono il fiore all'occhiello di questa pizzeria e poi il pizzaiolo fa venire voglia di imparare l'arte della pizza insomma se lo consiglierei???Assolutamente si !!!!"
"ui_bubble_rating bubble_50","Unica","Siamo oramai clienti abituali ....la pizza di mondo pizza è davvero Eccellente per la sua stupefacente leggerezza combinata a ingredienti di ottima qualità...non mi stancherò mai di mangiarla! Ottimo staff...cortese disponibile e soprattutto puntuale nelle consegne!! Locale molto accogliente e di buon gusto... consiglio a tutti di provare...diventerete clienti fedelissimi come noi!!!!"
"ui_bubble_rating bubble_50","Ingredienti di primissima qualità ","L' unico posto dove ho la certezza di gustare una pizza squisita condita con ingredienti di ottima scelta. Il servizio è inoltre veloce e il personale cortese. Complimenti!"
"ui_bubble_rating bubble_50","Amore x la pizza!!","Una fantastica esperienza per chi ama la pizza e non solo......Per chi volesse gustare ed avere un'esaltazione delle papille gustative(ma anche gli altri sensi subiscono delle stimolazioni)assaporando una delle pizze preparate dal pizzaiolo (ndr Luigi)devve assolutamente passare da queste parti.Abbiamo avuto Io e la mia famiglia la possibilita di assaggiare in un paio di occasioni..diversi gusti!TOP.....!!..La fortuna vuole che il locale si trovi al Vomero non lontano da casa mia,e considerando che nel tragitto oltrepasso diverse pizzerie...Devo dirvi che il gioco vale assolutissamamente la candela.Oltre a gentilizza e professionalita, a profusione..BRAVI !!"
"ui_bubble_rating bubble_50","Mondo Pizza: ottimo per gusto e qualità","In un'atmosfera semplice e accogliente puoi trovare qualità e gusto. Una pizza ottima preparata con amore dal Maestro Luigi D'Auria che, rispettando la tradizione napoletana, riesce allo stesso tempo ad offrire novità e fantasia ai vari gusti offerti, unendo un altro elemento fondamentale che è la qualità dei prodotti utilizzati.Un luogo familiare e accogliente dove trascorrere piacevolmente una serata in famiglia o con amici. Per me Mondo Pizza è sinonimo di bontà, qualità, simpatia e cordialità e lo consiglio vivamente a tutti, anche ai palati più esigenti."
"ui_bubble_rating bubble_50","Mondo Pizza","Mondo Pizza vomero.Le pizze del maestro Luigi D'Auria sono un capolavoro, la fantasia nel creare pizze di ogni genere è impareggiabile,gli ingredienti eccellenti, il locale accogliente, personale gentilissimo ....e i prezzi eccezionali....il tutto accompagnato da sfiziose fritture e ottima birra."
"ui_bubble_rating bubble_50","Tutto gusto , bontà e cortesia......","Sono stato più volte in questa pizzeria, con i parenti x festeggiare qualche compleanno, e con amici. ottimo il servizio è scrupoloso, il personale gentile e disponibile, il cibo ottimo. Menù da innumerevoli pizze, e stuzzicherie prelibate . Molteplice scelta sulle bibite.."
"ui_bubble_rating bubble_50","Un tuffo nelle eccellenze di casa nostra","Pizza con lievito madre sublime, fritto asciutto e per nulla pesante, ospitalità eccellente e un padrone di casa, il maestro Luigi D'Auria, sempre gentile, disponible e pronto a deliziare la clientela. Ormai per me e i miei amici e un appuntamento fisso. Assolutamente da provare!!!!!"
"ui_bubble_rating bubble_50","La migliore pizza di Napoli! ","Location rinnovata da poco, molto accogliente e moderna, personale gentilissimo e disponibilissimo, Gigi sa davvero come far leccare i baffi a tutti i suoi clienti . Se volete assaggiare una vera pizza con dei sapori unici diffidate dai soliti e rinomati locali in giro per Napoli e venite al Vomero ad assaggiare la vera pizza: impasto leggerissimo e sofficissimo, tutti ingredienti freschissimi e di prima scelta, melanzane, friarielli, funghi, prosciutto, salsicce, ecc. sono cucinati benissimo e danno alla pizza un sapore spettacolare. Consiglio fortemente anche i panuozzi che praticamente hanno lo stesso gusto delle pizze,cambia semplicemente la forma, infine deliziatevi con le fritturine, gli involtini di pizza in diversi gusti e i fantastici involtini di scarole e provola, semplicemente stupendi! Provare per credere! Per me la pizza più buona e saporita di Napoli, e noi di pizze ce ne intendiamo... "
"ui_bubble_rating bubble_50","Rimpatriata ","Ho organizzato una rimpatriata sicura di accontentare tutti. Il maestro Luigi con le sue pizze con lievito madre ci ha estasiati. E non solo pizze, le sue stuzzicherie, già provate anche nelle mie feste casalinghe, finiscono in un attimo soprattutto i rotolini di pizza ai vari gusti tutti buoni.Il locale rinnovato é accogliente, il servizio efficiente, il personale simpatico. Non ultimo il giusto prezzo...una piacevolissima serata."
"ui_bubble_rating bubble_50","Pizza ottima","Pizza davvero buona ! Anche integrale veramente ottima ! Molto assortimento c'è n'è per tutti i gusti!"
"ui_bubble_rating bubble_50","valeva la pena di lasciare il profondo nord!","Mondo pizza D'Auria al Vomero, in via Francesco Netti 1. Tenete bene a mente questo indirizzo napoletano perché è qui che troverete una pizza degna delle papille più esigenti. Lo chef Luigi, fantasioso e cordiale, ottimamente supportato da uno staff efficiente e simpatico, si sbizzarrisce negli accostamenti più insoliti mantenendo sempre alta la qualità dei prodotti.L'uso del lievito madre garantisce un impasto leggero e digeribile, adatto anche a chi ha uno stomaco in sommovimento perpetuo.E che dire dei profumi che solleticano i sensi? Tra pizze fragranti e fritti dorati c'è di che bearsi ancor prima di sedersi a tavola.Sì, ne è valsa davvero la pena."
"ui_bubble_rating bubble_50","Quando di lunedì è chiuso...","... io e i tantissimi fan di Mondo Pizza e di Luigi (e delle sue magiche mani) siamo tristi. Ci riprendiamo dal martedì alla domenica quando il locale - con una rinnovata, ampia sala interna - è aperto e accoglie i suoi aficionados. Ricevuti dal sorriso e dal volto solare di Imma, moglie di Luigi, e da uno staff di prim'ordine (Elena, Claudia, Rostyk e gli altri di cui non ricordo il nome e me ne scuso). L'attesa (quando c'è e soprattutto nel fine settimana va tenuta in conto) è un piacere. Le ordinazioni sono captate da Luigi e memorizzate velocemente. L'esecuzione del prodotto è altrettanto rapida e efficace. Dopo pochissimi minuti di preparazione escono dal forno delizie di qualità molto superiore alla media, che il palato dei fan approva senza discutere. Essendo di parte (ma a ragion veduta) il mio elogio e il mio grazie partono dal 2008 e continueranno ad oltranza perché - è sempre bene ricordarlo - la classe non è acqua. E di classe Luigi ne ha da vendere! Complimenti."
"ui_bubble_rating bubble_50","Cliente","Pizza eccezionale, con personale molto gentile ed il titolare Luigi veramente un Pizzaiolo doc.Da ritornare con molto piacere "
"ui_bubble_rating bubble_50","Squisite bontà","Sono stato più volte in questa pizzeria, con mia moglie, con i parenti x festeggiare qualche compleanno, e con amici.Non siamo mai rimasti delusi; il servizio è scrupoloso, il personale gentile e disponibile, il cibo ottimo.Non saprei cosa preferire tra le innumerevoli pizze, i panuozzi, i rotolini e le fritture.C'è anche una buona selezione di birre e dei dolci particolari, tra i quali, a mio avviso, spicca il panuozzo alla nutella.e ultimo, ma non in fatto di importanza, l'ottimo rapporto qualità - prezzo."
"ui_bubble_rating bubble_50","Pizza gustosa e digeribilissima","Ho assaggiato con mia moglie vari gusti di pizza ed abbiamo notato la varietà incedibile delle pizze, estremamente gustose ma nello stesso tempo incredibilmente leggere e digeribili!!Evidentemente gli ingredienti sono ottimi e naturale la lievitazione.Siamo stati molto soddisfatti e consigliamo la pizzeria con entusiasmo."
"ui_bubble_rating bubble_50","Un'eccezionale pizza al Vomero","La pizzeria Mondo Pizza unisce la qualità dei prodotti, abilmente utilizzati dal Maestro Luigi D'Auria, alla cordialità e simpatia dello staff.Eccezionale l'impasto, preparato con lievito madre, che risulta essere gustoso e leggero. Svariate le tipologie di pizze che soddisfano anche i palati più esigenti.Ottima anche la frittura.Assolutamente consigliato."
"ui_bubble_rating bubble_50","Ottimo Locale","Il locale si presenta bene, ampio , clima confortevole e un ottimo staff. La pizza è molto buona cosi come gli stuzzichini in vetrina. Presenta una ampia scelta di birre in bottiglia e una doppia scelta per quelle alla spina. Assolutamente da provare "
"ui_bubble_rating bubble_50","L'eccellenza!","Siamo diventati esigenti. Nel passato una pizza era semplicemente una pizza. Oggi, complici la competitività, l'evoluzione culturale, la ricerca del nuovo, una pizza è un alimento a metà strada tra il tradizionale e lo sperimentale. L'impasto, apparentemente semplice, necessita di tempi, temperatura, umidità degne di una procedura microbiologica accurata ed il companatico è altrettanto il frutto di una ricerca meticolosa dei migliori prodotti del territorio. Luigi D'Auria, figlio d'arte, non si è accontentato di conservare la tradizione. Luigi riflette, sperimenta, elabora, abbina alla tradizione le nuove conoscenze, conservando l'umiltà e la passione.Luigi non cerca la propaganda, non chiede la diffusione sui media. Luigi vuole che gli avventori escano soddisfatti, contenti per la qualità e per il prezzo. Luigi è riuscito nel suo intento!"
"ui_bubble_rating bubble_50","Non è una pizza, è una cartolina<U+0001F60D> ","Personale molto gentile e disponibile, mi piace molto anche il nuovo look del locale Sono vegana e in questa pizzeria, ho trovato molti gusti che soddisfano il mio palato e la mia vista, senza farmi mai dimenticare il gusto della tradizione napoletana. Sono buonissime, digeribilissime e anche bellissime!"
"ui_bubble_rating bubble_50","Pizza fantastica","La migliore pizza zona vomero e a Napoli...anche integrale...tanta varietà e gusti. E poi sempre gentilezza e disponibilità. Da provare assolutamente"
"ui_bubble_rating bubble_50","Fantastica ","Quando la vera pizza si sposa con la fantasia ed i migliori ingredienti del mercato . Posto incantevole personale gentile e Luigi O' mast che accontenta sempre tutti."
"ui_bubble_rating bubble_50","Una Pizza favolosa ed un ambiente accogliente","Buon giorno, Mi Chiamo Umberto Folleri, vivo a Pisa. Il mese scorso sono stato a Napoli. Con la mia famiglia, 4 persone, avevamo voglia di mangiare una buona pizza Napoletana. La scelta è caduta su Miondo Pizza. Devo complimetarmi con i propetari pe la pizza favolosa, al'ampia scelta di birre a dispozizione e di tutt le sfizzicherie che ci hanno messo a disposizione. Un ambiente accogliente, ottimo personale e ottimo il srvizio, per non dire dei prezzi. In quattro non abbiamo speso piu di 46 Euro. Noi ci siamo sentiti come a casa nostra. lo consiglio specialmente a tutti quelli che vogliono recarsi a Napoli per visitarla e vogliono mangiare un apizza eccellente in un ambiente davvero grazioso. Grazie al maestro Luigi D'Auria ed alla moglie Imma. Due persone davvero eccezionali"
"ui_bubble_rating bubble_50","Gustosa pizza!!","Locale molto accogliente personale gentile le pizze e  gli sfizi sia fritti che al forno sono preparati con cura e con ottimi ingredienti ! Consiglio anche le fantasie di rotolini di pizza... squisiti!!!"
"ui_bubble_rating bubble_50","Pizza molto digeribile ","Sono anni che siamo clienti e apprezziamo molto la digeribilità e la varietà delle pizze preparate con grande professionalità da Luigi...super consigliata "
"ui_bubble_rating bubble_50","Evviva mondo pizza!!!","Ormai da un pò di anni ho scoperto la pizzeria mondo pizza dove il titolare è il grande maestro pizzaiolo Luigi d'auria. Si respira un ambiente familiare, il locale è pulito e il personale gentile. Io che ho una forte intolleranza al lievito e alle farine, grazie al maestro Luigi d'auria posso anch'io mangiare con serenità le sue specialità perché ho costatato sulla mia pelle che sia le farine gli ingredienti e soprattutto il lievito madre sono di ottima qualità consiglio a tutti di assaggiare le specialità del maestro"
"ui_bubble_rating bubble_50","Una delle migliori pizzerie ","Da anni frequento questa pizzeria ed è una delle migliori della zona e non solo, il servizio è ottimo, tutti sono molto cortesi e simpatici "
"ui_bubble_rating bubble_50","Una delle migliori pizze di Napoli","Mi sono recato in pizzeria con degli amici venerdì sera nella nuova sala ampliata e ristrutturata. Ogni sala dispone di schermi televisivi di ultima generazione dove si possono vedere partite eventi sportivi ed altro. Il locale che di fatto ha raddoppiato la capienza si presenta con arredi moderni e piacevoli.Ma veniamo alla pizza: assolutamente eccezionale, digeribile, leggera e cotta a puntino. Il titolare, che è anche il maestro pizzaiolo, Luigi D'Auria, risulta essere una persona molto cortese, affabile e pronto a soddisfare qualsivoglia richiesta così come gentilissimi i componenti dello staff che capitanati da Imma sono una vera e propria macchina da guerra.Insomma gusto ed innovazione vanno a braccetto in questa pizzeria.Ottimi anche i rollini fatti con pasta della pizza e ripieni in vario gusti dalle melenzane a funghetti al kebab al prosciutto e mozzarella e le frittatine che sono una mia passione.I prezzi sono in linea con quelli delle altre pizzerie della zona, vista la qualità degli ingredienti utilizzati. Preziosa l'innovazione della birra San Miguel ed i dolci che con nostra grande sorpresa ci sono stati offerti per una degustazione senza alcun sovrapprezzo. Sicuramente ci ritornerò. Consiglio la prenotazione che sono accettate anche il sabato e la domenica."
"ui_bubble_rating bubble_50","Pizza e cortesia","Da anni frequento questa pizzeria per il servizio d'asporto, la qualità del prodotto è sempre stata di alto livello così come la scelta di pizze e friggitoria. Di recente ha aperto una sala dove è possibile sedersi e consumare in loco, alla immutata qualità elevata della pizza sì e quindi aggiunta un'attenzione e una cortesia per il cliente che invoglia decisamente a tornare. "
"ui_bubble_rating bubble_50","Il Migliore della zona!","Che sia a Tavola o d'asporto è il migliore della zona. Buono l'impasto e gli ingredienti! Eccezionale la cordialità di Gigi , della moglie e del suo staff! Nella attesa Gigi ci delizia , a volte, con degli assaggi gratuiti! Provare per credere!"
"ui_bubble_rating bubble_50","Gli anni passano e la qualità migliora","Sono ormai anni che vengo in questa pizzeria gestita da Luigi D'auria che ricordo fare i suoi primi passi nella pizzeria D'Auria a via Simone Martini. Spesso capita che chi ha raggiunto un buon livello si sieda sugli allori ma non è il caso di Luigi che ogni anno migliora il servizio e la qualità....dove vorrà arrivare? :)"
"ui_bubble_rating bubble_50","Ottimo!","Prendiamo spesso la pizza da asporto qui, penso la pizza a metro migliore della zona... Servizio veloce, prezzi giusti, cortesia del personale e il locale è stato ristrutturato da poco! L'ultima volta che siamo stati qui il proprietario per scusarsi di una pizza venuta un po' storta ci ha regalato una bottiglia di vino bianco e un'altra pizza!! Consiglio vivamente!"
"ui_bubble_rating bubble_40","Ottima pizza ","Buonissima pizza, senza dubbio una delle migliori della zona. Anche se a mio avviso negli ultimi mesi è' leggermente peggiorato, rimane sempre ottima. "
"ui_bubble_rating bubble_30","Pizza da asporto","Prendiamo spesso la pizza da asporto da Gigi ma devo dire che da un po di tempo ci sta deludendo un po per grandezza delle pizze ( piu piccole) e perché la signorina che prende le ordinazioni a telefono sbaglia in continuazione ....mandando un numero inferiore di pizze o addirittura diverse da quelle ordinate .Stiamo provando altre pizzerie proprio per questo motivo......"
"ui_bubble_rating bubble_50","Una garanzia "," Pizza davvero ottima. locale pulito e da poco ristrutturato anche se poco caratteristico. Cucina a vista. L'impasto risulta davvero leggero. Buonissima anche la frittura e molto piacevoli gli involtini di pizza con tanta varietà. Il ripieno al forno con provola e scarole è la mia preferita. "
"ui_bubble_rating bubble_50","Tutto molto buono","Mondo pizza sta praticamente a 100 metri da casa mia ma spesso mi vien voglia di scendere e gustare la pizza in loco......buoni sono anche gli sfizi ....ls frittatine i panzarotti.....ma ciò che piubmi Piave e la pizza .....la mia preferita e margherita con provola .....ovviamente fatta col lievito madre e POJ buona e anche la pizza dolce con la nutella"
"ui_bubble_rating bubble_50","Pizza napoletana ad alti livelli","Siamo clienti abituali da lungo tempo, perché le pizze di Mondo Pizza non deludono mai. Grande varietà di gusti e formati e sempre con ingredienti di qualità e freschi. Una vera pizza napoletana. Il servizio d'asporto é puntuale. Se hanno troppe prenotazioni con correttezza chiedono se si é disposti ad aspettare o ad anticipare l'ordine,ma non ti appendono ad attendere un ordine che non arriva."
"ui_bubble_rating bubble_50","Ottima pizza ","Ci sono stato ieri sera 2 giugno, il locale è stato rinnovato ed ampliato ma la qualità della pizza É sempre ottima. Pasta della pizza unica con vero lievito madre."
"ui_bubble_rating bubble_50","Mestro Gigi D'auria","Il locale è stato rinnovato, ampliato e rimodernato di recente, ma la qualità e la bontà della pizza non sono cambiate: sempre ottime, e talmente grandi da non entrare nel piato.Consiglio la pizza Vesuvio: margherita ripiena di ricotta e salame, una bontà.Ottimo il rapporto qualità prezzo. Sempre una garanzia."
"ui_bubble_rating bubble_40","buona qualità degli ingredienti usati","il locale è piccolo ma accogliente, la differenza la fa il personale che è cordiale e servizievole ma discreto; gli antipasti sono di ottima qualità e il fritto è ben fatto,segno dell'utilizzo di olio buono;pizza ottima e ben cotta, impasto lievitato al punto giusto.Da non sottovalutarte il prezzo molto modico.Consiglierei di prenotare."
"ui_bubble_rating bubble_50","La vera PIZZA","Da anni conosco la pizzeria Mondo Pizza e di conseguenza il titolare che la gestisce in maniera esemplare aiutato dalla moglie. Con gli anni il suo lavoro è cresciuto con lui e si è perfezionato nell'arte della pizza, da buon napoletano.Ingredienti freschi, bravura, simpatia e disponibilità fanno di questo pizzaiolo una persona che si frequenta con piacere.La sua pizzeria, ampliata man mano che cresceva la sua attività è un rifugio dove coccolarsi quando si ha voglia di cose buone.Mondo pizza non delude mai.....chiedete a fine serata il panuozzo alla nutella.....una delizia per il palato!"
"ui_bubble_rating bubble_50","Ottima pizza!!","Quando ho voglia di pizza , mondo pizza e' sicuramente la mia prima scelta ! Tante pizze e ottimi prodotti . Io oltre alla pizza consiglio di provare i rotolini di pizza fatti in vari modi che sono la specialita' di questo posto ! Ottimo Qualita' prezzo in assoluto!"
"ui_bubble_rating bubble_30","A mio avviso è calata molto ","Spesso e volentieri ordino pizze da asporto ma devo dire che secondo me ultimamente è calato molto il livello. Spero sia una cosa momentanea Perchè inizialmente la piazza era molto buona. "
"ui_bubble_rating bubble_50","L'arte della pizza","Spesso il fine settimana acquistiamo le pizze da Mondo Pizza. Tanta scelta e tanta fantasia....grande pizza."
"ui_bubble_rating bubble_50","Buonissima!","Una delle migliori pizze del vomero! Molto buono l impasto gli ingredienti,tutto! La pizza a metro é veramente cotta alla perfezione e ricca di imbottitura, l ideale per una festa o una serata cn amici a vedere una partita! Basta prenotare prima in quanto per le consegne c'è una grandissima richiesta soprattutto il sabato! Luigi il pizzaiolo/proprietario è sempre simpatico e rapidissimo!! Andate da lui e chiedetegli di provare la pizza suggerita da me pantera rosa lui capirà :P ciaooo continuate cosi!"
"ui_bubble_rating bubble_40","una pizzeria molto particolare","una magnifica pizza non solo per la fantasia degli ingredienti e la bontà, e novità di gusti ma soprattutto perchè fatta con lievito madre che rende la pasta e la pizza di una leggerezza unica e di un sapore ......."
"ui_bubble_rating bubble_40","Pizza ottima... il servizio un po'meno","Sono veramente rimasta stupita dalla bontà e delicatezza della pizza, per non parlare della varietà di gusti, in particolar modo, delle pizze speciali.. però il servizio è veramente stato pessimo.La cameriera era perennemente assente e quando appariva.. con lo sguardo costantemente infastidito...aveva dei modi per niente gentili sia nel rivolgere la parola sia nel porgere le pietanze.Inoltre c'è stato un piccolo malinteso dovuto ad un errore sul menù, ma quando lo abbiamo fatto presente mi è arrivata una risposta a dir poco sgarbata e sensa senso che mi ha lasciata interdetta....da provare a domicilio?"
"ui_bubble_rating bubble_30","Pizza nella media Napoletana","Normale pizzeria Napoletana. Molto comodo per la sua posizione nell' Arenella. Servizio d'asporto veloce.Per quanto riguarda il locale si presenta un po' triste ed ultimamente ha anche avuto un ampliamento ed i posti a sedere sono aumentati. "
"ui_bubble_rating bubble_50","Una nuvola","Mai mangiata una pizza così leggera,come una nuvola! Se non fosse che sono lenta nel mangiare ne avrei presa un'altra! davvero buonissima,personale cordiale e mastro pizzaiolo unico! Bravi! Ci rivedremo presto!"
"ui_bubble_rating bubble_50","Al Vomero la pizza è Mondo Pizza di Gigi D'Auria","Sono anni che prendo la pizza da asporto da Luigi D'Auria e non sono Mai e dico MAI stato deluso!!!! La pizza di Gigi è un Must al Vomero. Impasto ottimo, ingredienti di prima qualità e un'arte nella preparazione della pizza come pochi. La pizza di Mondo Pizza non è enorme, anzi, piuttosto contenuta però il gusto vi lascerà senza parole. Il simpaticissimo Gigi tra l'altro è sempre alla ricerca di nuovi abbinamenti e di nuove pizze. Seguendo il profilo Facebook infatti, vedrete tutte le sue realizzazioni che poi propone nel locale (anche se non sempre disponibili subito). Molto buoni anche i mini rollè di pizza, gusti eccezionali e sapori ottimi! Sempre preso pizza da asporto ma ha anche una piccola sala interna. Molti scelgono la consegna a domicilio, ma data l'elevatissima mole di lavoro, anche se con 3 mezzi che escono senza sosta, talvolta non è proprio puntuale. In sintesi se siete al Vomero e volete deliziare il vostro palato, scegliete Mondo Pizza. Consiglio? Pizza 4 gusti con ripieno centrale (vedi foto)"
