"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Il migliore in zona","Sono venuta di sabato sera con i miei amicie e per la terza volta Hachi non delude.Abbiamo utilizzato la formula all you can eat che ,a differenza di altri ristoranti giapponesi in zona,ti fa gustare a pieno prodotti di qualità .Accostamenti eccellenti e ricercati,consiglio vivamente la ceviche,tartare con pesto di basilico e carpaccio con olio al tartufo e limone,un esplosione di sapori.Personale disponibile al massimo ,grazie a Giacomo che ci ha accolto con estrema simpatia e ci ha fatto sentire come a casa."
"ui_bubble_rating bubble_50","Non ci sono parole : SUBLIME ","Assolutamente il miglior ristorante giapponese di Napoli. Qualità, simpatia, creatività dei piatti sono all’ordine della serata. Personale attento, preciso e cordiale. Abbiamo usufruito della modalità al you fan eat ed è stato fantastico; i piatti sono stati i migliori mai assaggiati, particolari ma con un’esplosione di sapori. Rolls veramente eccezionali per non parlare del carpaccio e della tartare. Lo consiglierei senza ombra di dubbio. Un modo per passare una serata con gli amici all’insegna del gusto! Serata da rifare assolutamente!!! Complimenti al direttore e a tutto il personale!!! "
"ui_bubble_rating bubble_50","Molto bene","Sabato sera in compagnia di amici davvero da ricordare. Abbiamo avuto il piacere di mangiare in questo ristornante giapponese ed è stata una bellissima esperienza. Ottima qualità, sapori nuovi e freschi. Il personale disponibile e massima professionalità. Il piatto che più mi ha entusiasmato è stato il carpaccio di salmone veramente super. Ci ritornerò al più presto "
"ui_bubble_rating bubble_50","Semplicemente ECCEZIONALE","Non ci sono paragoni! Il miglior ristorante giapponese di Napoli. Qualità indiscutibile, personale molto disponibile, organizzazione perfetta. Abbiamo utilizzato la formula all u can eat ed è stata un’esperienza fantastica. Mangiato tanto e benissimo... non avrò più dubbi su dove mangiare giapponese a Napoli. Bravi, bravi, bravi! "
"ui_bubble_rating bubble_50","Il migliore!! ","A cena con amici con formula all u can eat. Scelta varia e di ottima qualità.Consiglio in particolar modo il sashimi, mai provato di migliorare.Prezzo giusto. "
"ui_bubble_rating bubble_50","Il miglior ristorante di sushi con la formula “all you can eat”","Tutto di alto livello, belle le presentazioni e gli abbinamenti.Il ristorante è molto accogliente e moderno.Una note di merito al signor Lello per l’ospitalità"
"ui_bubble_rating bubble_40","Super sushi!","Vengo qui appena posso e non resto mai delusa! Sushi di prima qualità, personale cordiale e disponibile. Perfetto per una serata in armonia."
"ui_bubble_rating bubble_40","Il piacere del palato","È la mia prima volta al ristorante giappo e devo dire che è subito salito in cima alla mia lista dei locali top di ristorazione. Gamberi in tempura con mandorle sono unici, impossibile non ordinarli."
"ui_bubble_rating bubble_50","Alla prossima!","Il sushi è sempre stato un mio debole ed Hachi ti permette di sperimentare qualsiasi combinazione di sapori tu voglia. Ottimo locale e, soprattutto, personale che si é dimostrato sempre disponibile e cortese, in particolar modo Nicola che, con la sua simpatia, ha dato un tocco in più al nostro pranzo."
"ui_bubble_rating bubble_50","Illuminazione","Semplicemente fantastico, abbiamo mangiato con formula all you can eat, tutto buonissimo, sensazionale, ci hanno offerto anche dei piatti fuori menù , sicuramente il miglior giapponese in cui ho mangiato a Napoli."
"ui_bubble_rating bubble_50","Eccellente","Eccezionale!! sia dal punto di vista culinario, sia per la professionalità dello staff.. In particolare Nicola, Marcella."
"ui_bubble_rating bubble_50","Almeno una volta nella vita...","...quanto basta per creare dipendenza!La qualità del cibo è, a vista d'occhio, ottima, ma quello che colpisce è la cura che hanno del cliente: cordialità, educazione e gentilezza sono aggettivi che appartengono a tutti, ma Nicola, che ci ha serviti, si è distinto per la cura del dettaglio, facendo la differenza, e Marcella, col suo sorriso, aggiunge un qualcosa allo staff. Complimenti ragazzi!!!!(Recensito solo dopo aver testato diverse volte il locale, confermando quanto scritto) "
"ui_bubble_rating bubble_50","Primo sushi Napoletano","Da oggi ogni volta che tornerò giù nella mia terra questo ristorante diventerà tappa fondamentale....il sushi più buono che abbia mai mangiato!! Prodotti di qualità, personale fantastico e location stupenda!! Non vedo l'ora di ritornarci!!!"
"ui_bubble_rating bubble_50","Meraviglioso","Locale accogliente, sushi strepitoso con tanti piatti innovativi e gustosi Personale gentile e socievole. Lo consiglio."
"ui_bubble_rating bubble_50","Cucina giapponese","Tutto molto buono, sushi fantastico e personale molto accogliente. Locale fantastico, molto spazioso e caloroso."
"ui_bubble_rating bubble_50","Il Miglior Sushi","Il miglior sushi mai mangiato nel territorio partenopeo. Servizio rapido ed efficiente. Personale cordiale, disponibile e gentile. Se si vuole provare sushi, venire qui è necessario Bravissimi <U+2764><U+FE0F>"
"ui_bubble_rating bubble_50","Spettacolo","Sushi di ottima qualita, personale e proprietario gentilissimi. Consiglio a tutti gli amanti del sushi e anche a chi vuole accostarsi a questa cucina, di provare assolutamente HACHI."
"ui_bubble_rating bubble_50","Accoglienza fantastica ","Il miglior All you Can eat , qualità prezzo ottimo ,Marcella ,Giorgio e massimo più che semplici camerieri diventano amici , avanti sempre così un saluto da Raff "
"ui_bubble_rating bubble_50","Ottimo <U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F>","Hachi è una garanzia! La qualità del sushi è ottima, a mio avviso il migliore AYCE di Napoli. Il menu è completo ed offre una varietà di pietanze curate e ricercate. La location è elegante e raffinata. Il personale e i proprietari sempre molto cordiale e pronti a soddisfare i clienti. Sempre Top."
"ui_bubble_rating bubble_50","Sushi ottimo","Da tempo è il mio ristorante di sushi preferito. L'ambiente è molto accogliente, il sushi è ottimo ed il personale è davvero gentile e disponibile. Lo consiglio praticamente a tutti e non vedo l'ora di tornarci."
"ui_bubble_rating bubble_50","Eccellente ","Pietanze deliziose ! Sia i cotti che i crudi , ottima qualità , soprattutto il sashimi si scioglieva in bocca buonissimo, ottimo sistema di all you can eat ad un prezzo modestissimo servizio che se dico impeccabile è fuorviante, un ragazzo in particolare Nicola bravissimo ci tengo a nominarlo perché è stato parecchio gentile ! Tutto delizioso P.S. non carico foto perché non ho fatto in tempo "
"ui_bubble_rating bubble_50","Sempre il top!","Impeccabili! Ogni volta che ci torno mi convinco sempre di più che sia il migliore! Tutto veramente squisito e le materie sono assolutamente di altissima qualità! Una cena, in famiglia, coi fiocchi coronata dalla professionalità, dalla gentilezza e dalla disponibilità di Giorgio che ci ha letteralmente coccolati durante tutta la serata, grazie! Ovviamente ci ritorneremo con immenso piacere molto presto!"
"ui_bubble_rating bubble_50","Consigliatissimo!!!","Rapporto qualità prezzo Superlativo! ormai è diventata un' abitudine! Gentilezza,rapidità e cibo gustoso! Inoltre il proprietario è molto gentile. Straconsigliato!"
"ui_bubble_rating bubble_50","NUMBER ONE","Splendida serata in un ambiente accogliente, personale simpatico e cibo OTTIMO e soprattutto di qualità, piatti elaborati e allo stesso tempo semplici , consigliatissimo ci tornerò sicuramente"
"ui_bubble_rating bubble_50","Sushi ottimo","Siamo andati a cena con un gruppo di amici,Cibo ottimo e di alta qualità, personale molto cordiale, tempi di attesa brevissi. Da ritornarci."
"ui_bubble_rating bubble_50","UNA SERATA DA RIPETERE","Ristorante molto bello, in cui si mangia davvero bene, tutto cibo di ottima qualità. Ci sono stata per la prima volta questa sera con i miei amici e ne sono rimasta molto contenta: uno dei sushi migliori che abbia mai mangiato e servito da un personale molto gentile. Lo consiglio e ci ritornerò sicuramente."
"ui_bubble_rating bubble_50","Una serata fantastica al vomero","Da hachi al Vomero abbiamo passato una serata magnifica nel buon sushi ad un prezzo magnifico il proprietario è una persona stupenda"
"ui_bubble_rating bubble_50","SUPER SUSHI","Tutto molto buono sia i piatti caldi che i freddi. Menù molto variegato che a mio parere riesce a soddisfare ogni palato. Personale molto cordiale e sopratutto hanno rispettato alla perfezione l orario di prenotazione.Locale molto pulito e proprietario molto cordiale.Eravamo 10 e torneremo sicuramente"
"ui_bubble_rating bubble_50","IL MIGLIORE DELLA ZONA","Ci siamo recati da Hachi con amici e non potevamo aspettarci di meglio, sushi di altissima qualità e personale gentilissimo. Consiglio vivamente."
"ui_bubble_rating bubble_50","Ottimo giapponese!","Tutto perfetto, dagli antipasti fino alla torta dello chef passando per una squisita tartare di salmone. Personale simpatico e cordiale, sempre pronto ad accontentarti. Tappa fissa quando siamo a Napoli!"
"ui_bubble_rating bubble_50","Best sushi in Naples ","Come al solito non si smentisce mai. Personale gentilissimo e sempre pronto ad esaudire i nostri desideri. Abbiamo mangiato con formula all you can eat. Si vede che lo chef è stato cambiato incrementando la qualità dei piatti e potendo assaporare fino in fondo la qualità della materia prima utilizzata. Bravissimi continuate cosi!!"
"ui_bubble_rating bubble_50","Consigliatissimo!","Cordialità e portate ottime, Giacomo simpaticissimo e disponibilissimo. Posizione e locale veramente ben curato. Lo consiglio vivamente!"
"ui_bubble_rating bubble_50","Fantastico!","Uno dei migliori all you can eat di Napoli. Ottima qualità e posto davvero accogliente, personale gentile e simpatico. Lo consiglierei a chiunque."
"ui_bubble_rating bubble_50","Perfetto!","Soddisfatti al 100% . il Sushi è buonissimo e il personale è simpatico e professionale. Consigliatissimo"
"ui_bubble_rating bubble_50","Miglior sushi del Vomero!!","Qualità del pesce ottima,il servizio è cordiale ed esaustivo,non abbiamo aspettato molto.Consiglio!!"
"ui_bubble_rating bubble_50","Consigliatissimo","Semplicemente il miglior sushi all You can eat a Napoli... E forse anche in provincia... Tutto buonissimo e fresco..."
"ui_bubble_rating bubble_50","Fantastico","Livello altissimo. Ottimo sia s pranzo che a cena. Proprietari disponibili e super simpatici. A mio avviso il migliore all you can eat a Napoli in assoluto. Ottimo rapporto qualità/prezzo. Chi mette recensioni negative,mente. Ci vado spesso e mai una volta mi ha deluso. Gli altri ristoranti giapponesi con la stessa formula,se la sognano la stessa qualità. Consigliatissimo"
"ui_bubble_rating bubble_50","Ve lo consiglio assolutamente!","Sono una cliente abituale, da quando l'ho scoperto, non ho più intenzione di cambiarlo. Il sushi è perfetto, buonissimo. Lo staff è molto disponibile e cordiale. Vi consiglio vivamente di provarlo, non ve ne pentirete!"
"ui_bubble_rating bubble_50","Sushi più buono di Napoli","Cibo ottimo e fresco, mangi finché non scoppi! Staff disponibilissimo e gentilissimo. Il migliore a Napoli per la qualità. "
"ui_bubble_rating bubble_50","Una garanzia!","Come sempre grande ospitalità, servizio e sushi sempre ottimi,quando torno da Milano e una delle mie prime tappe, uno dei se non il migliore All you Can eat di Napoli!"
"ui_bubble_rating bubble_50","Bravissimo il nuovo Chef Shadat!","Ritorno dopo qualche mese in quello che ritengo il miglior ristorante di sushi di Napoli con una piacevole sorpresa....un sushi piú tradizionale e meno fusion, meno salse e condimenti, meno riso e piú ingredienti..risultato?! Un’esplosione unica di sapori...da provare anche non necessariamente con la soia perchè si riesce a percepire finalmente ogni singolo sapore, ogni singolo ingrediente..! Qualitá, professionalitá, cortesia e pulizia TOP! Bravi tutti!"
"ui_bubble_rating bubble_50","Il miglior sushi fushion","Posto accogliente, personale simpatico e disponibile. Si mangia divinamente, la passione e la ricerca la trasmettono con dei piatti unici. La salsa teriaki più buona mai assaggiata."
"ui_bubble_rating bubble_50","Miglior all you can eat di napoli","Il locale si trova in uno dei quartieri più belli e tranquilli di Napoli. L'ambiente è molto accogliente, il personale è disponibile e gentile. Il menù è variegato anche nella formula all you can eat. Il concetto di base della loro cucina è di legare il sushi tradizionale giapponese alla cucina italo brasiliana, ed il risultato è eccezionale!! Nonostante avessimo optato per la formula All you can eat a fine cena il proprietario ci ha omaggiato di un assaggio del menù alla carta. Ci torneremo sicuramente!! "
"ui_bubble_rating bubble_50","Ogni volta una conferma!","Sushi di ottima qualità, il personale attento e gentilissimo nei confronti dei clienti. Ormai è un appuntamento fisso in questo locale. Consiglio a tutti gli amanti del sushi di venire in questo locale a mangiarlo perché è veramente squisito "
"ui_bubble_rating bubble_50","FANTASTICO CHE SHADAT!","Ragazzi se volete provare il miglior All You Can Eat di Napoli dove assolutamente provare Hachi! qualità, professionalitá e cortesia ne fanno un ristorante unico.. Da provare e riprovare all'infinito!!! locale super pulito e qualità del pesce TOP!!!"
