"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Solo Scottona ... Ma DOC","se andate qui per mangiare la pizza è un peccato. mi hanno portato e devo dire la verità ci sono rimasto. non mi credevo di mangiare veramente benissimo. localino carino e personale molto accongliente e le ragazze molto simpatiche e carine. solo carne di scottona e ho preso un entrecote ai funghi ma uno spettacolo. buonissimaaaaaa. normalmente paghi un filetto intorno ai 16 euro per 180/200gr. qui te ne danno 350gr e la paghi 20 euro ma ne vale tutti. dolci della casa leggeri e ottimi. da ritornarci di sicuro e lo consiglio vivamente. non vi posso parlare per la pizza ma a napoli andrei altrove. ma se volete mangiare un'ottima carne questo è il posto giusto"
"ui_bubble_rating bubble_50","Sempre il top","Conosco la Scottona da quando ha aperto e ogni volta che torno a mangiare li mi rendo conto che il tempo passa ma la qualitá rimane sempre ad altissimi livelli!! C’é l’imbarazzo della scelta dato che tutto é buonissimo dalla carne alla pizza passando per i contorni fino ad arrivare al dolce! I prezzi sono perfettamente in linea con la qualitá del prodotto offerto!!! TOP "
"ui_bubble_rating bubble_50","Molto buono","Sono stato qualche sera fa e sono rimasti entusiasto di questo locale pulito bello e accogliente.camerieri gentili e cordiali servizio velocissimo abbiamo preso due pizze tra cui una margherita e una salsiccia e friarielli,una porzione di patate al forno acqua e una coca cola zero.abbiamo pagato se non erro 25 euro.Pizza buonissima sicuramente ci ritornerò unica pecca se vogliamo la porzione di patate al forno un po esagerata come prezzo 5 euro ,e pochissime patatePer il resto lo consiglio vivamente"
"ui_bubble_rating bubble_50","Tutto ok! ","Accoglienza degna di un pentastellato.. Pizza che rispetta i canoni napoletani, conto appropriato, location molto carina e curata. ci tornerò! "
"ui_bubble_rating bubble_40","Pizza molto buona!","Sono stata con amici per pranzo e abbiamo preso tutti la pizza che è stata veramente top! Molta scelta nel menu e le ragazze del personale sono state gentili e simpatiche! Lo consiglio vivamente!"
"ui_bubble_rating bubble_50","Che carne!!","Locale semplice e gradevole !! Personale giovane e accogliente!! Ottima carne e pizza non da meno, persino una caprese fatta in casa eccezionale!!! "
"ui_bubble_rating bubble_40","Solo scottona e fa bene a specificarlo","Da premettere che sono molto scettico quando si parla di carne a Napoli, perché spesso la carne che si mangia nei locali non è proprio il massimo. Devo ricredermi questa volta perché ho provato un filetto di scottona veramente molto buono. Qui si mangia solo scottona e nient'altro. Per come la vedo è un segno di serietà verso il cliente. Meglio avere un solo tipo di carne, ma sapere che è quello, che farsi spacciare ad esempio chianina, quando non tutti sanno che di chianina non ce n'è abbastanza neanche per soddisfare la Toscana."
"ui_bubble_rating bubble_50","Semplicemente una riconferma ","Sono tornato in questo locale a distanza di un anno e tutte le sensazioni positive che avevo sono rimaste tali. La carne è ottima, il locale e il personale sono accoglienti. Insomma, se avete intenzione di gustare una carne di ottima qualità è il miglior posto dove potere scegliere di andare. "
"ui_bubble_rating bubble_30","Carne ottima ma.... ","Preso filetto e t bone di di scottona veramente buona e tenera. Punti negativi dolce cheese cake congelato e prezzo elevato per napoli. Vi mostro il mio scontrino"
"ui_bubble_rating bubble_50","Ottimo locale...","Io e la mia ragazza siamo andati per cena in questo locale dopo una attenta ricerca su Trip Advisor. Siamo rimasti davvero soddisfatti della cena con piatti a base di carne, che abbiamo scelto anche con l'aiuto del maitre (una persona davvero simpatica che sa il fatto suo su come assistere il cliente alla scelta migliore). Oltre allo staff impeccabile (anche la cameriera nuova è stata gentilissima) il posto si è rivelato davvero elegante. Il risultato è che siamo tornati la sera successiva per assaggiare le pizze, che sono rivelate di livello eccellente. Se vi trovate a Napoli e cercate un posto dove mangiare bene provatelo assolutamente."
"ui_bubble_rating bubble_50","Sorpresa !","Il posto non è sicuramente tra i più rinomati di Napoli. Abbiamo mangiato a base di carne e ho trovato prodotti di qualità eccellente e personale molto cordiale. Inoltre ottimo rapporto qualità-prezzo. Da migliorare solo sui tempi d'attesa, ma ci ritornerò sicuramente "
"ui_bubble_rating bubble_50","Tutto perfetto ","Scelta consigliata e azzeccata grazie a TripAdvisor. Grazie al consiglio del gestore ho scelto una bella fetta di costata, si scioglieva in bocca tanto era tenera!! Certamente lo consiglio sotto tutti i profili, io ci ritornerò con molto piacere. "
"ui_bubble_rating bubble_40","ottimo ma leggermente caro","Sono stato in questo ristorante diverse volte, e non ho mai avuto il tempo di scrivere una recensione.Merita un ottimo voto questo ristorante, cucina ottima e carne eccezionale, camerieri cortesi, veloci, preparati e professionali, unici punti dolenti che non gli fanno raggiungere l’eccellenza, la location poco curate e originale ed in fine i prezzi un po’ troppo alti.......Comunque un ristorante dove mangiare una ottima carne e dove ritornarci sicuramente......."
"ui_bubble_rating bubble_40","....una garanzia di qualità e velocità. ","Come sempre una tappa d'obbligo in questo ristorante, per una veloce ed appetitosa cena dopo una intensa giornata di lavoro a Napoli.Se posso suggerire una cosa, seggerirei di variare un attimo il menù o in alternativa aggiungere il piatto del giorno per dare maggiore varietà di scelta a Clienti affezzionati."
"ui_bubble_rating bubble_40","Ottimo","Decidiamo con il mio ragazzo di andare in questo locale spinti dalle recensioni positive. Devo dire che arrivati al locale la zona lasciava un po a desiderare, non ci piaceva. Il locale invece è carino e accogliente, io ci sono stata in settimana quindi non era molto affollato, il personale è molto gentile e attento. La carne ottima, entrambi abbiamo preso il filetto di scottona con la salsa al pepe verde, davvero squisito. Ci ritorneremo sicuramente. "
"ui_bubble_rating bubble_50","Dove la carne e di casa ","Locale sito in una zona poco apprezzata nell hinterland napoletano perché non turistica ,ma non appena si scopre questo locale , di sicuro non sene può fare almeno di ritornarci,la sala e ben ordinata e pulita , il personale cordiale e preparato nel darti buoni consigli sulle pietanze , e ci sono valide alternative anche di pizza, in questo caso noi optiamo per il menù di carne che si rivela una valida scelta ,tutto molto buono , dalle chips ai qualsiasi altri contorni che ho assaggiato, quando si usano prodotti freschi e di qualità si notano le differenze , invito tutti a provare questo locale ,i prezzi sono adeguati a ciò che si mangia in questo caso la qualità..."
"ui_bubble_rating bubble_40","L’eccellenza della carne","Locale molto carino ed accogliente,personale preparato ed attento alle richieste dei clienti , servizio rapido , carne di qualità eccellente ,unica pecca i contorni Messi vicino alla carne non sempre buoni ,pizza molto buona e anche i dolci... prezzi giusti"
"ui_bubble_rating bubble_40","Cena","Carne davvero buonissima e super tenera, nessun dubbio sulla qualità dei prodotti che sono ottimi! Solo che i prezzi sono abbastanza alti per la “quantità” che ti viene servita..consiglio la sala interna vivamente. "
"ui_bubble_rating bubble_40","Un gioiello","Io ed il mio collega ci trovavamo a passare da quelle parti dopo un lungo viaggio di lavoro, e a dire il vero la zona non prometteva bene. Così cerco su google le bracerie in zona e noto questa. Entriamo e veniamo accolti da un ambiente elegante, di alto livello; ordiniamo due mezze pizze e della carne. Le pizze erano davvero ottime, come richiede la tradizione napoletana più antica, e le carni succose, perfette, accompagnate da moltissimi contorni; il personale è all'altezza del cibo servito, cordiale, simpatico, mai invadente, attento ad ogni esigenza del cliente. Mi aspettavo un conto più alto, probabilmente tornerò."
"ui_bubble_rating bubble_40","Ottimo per la carne ","È la seconda volta che mi reco in questo locale con amici e dunque la seconda recensione. Se la prima volta ero rimasta un po' delusa per la pizza montanara fatta con pomodorini e non con la salsa come invece di solito si cucina (anche se è specificato nel menù) stavolta ho optato per la carne. Ho ordinato una tagliata di pollo con scaglie di parmigiano e rucola e poi ho diviso con il mio fidanzato un piatto di tris di salsicce con peperoni, scarole e melanzane a funghetto. Entrambi i piatti erano completati con patate, qualche pezzo di fritturina e una fetta di pane con soffritto (o carne con ragú sinceramente non abbiamo capito) che dire davvero squisito! Il locale è molto bello pulito e il sabato si può prenotare. Due amici invece hanno preso la pizza e invece non sono rimasti pienamente soddisfatti dato che per loro erano eccessivamente cotte (bruciate sotto). Prezzi nella media eravamo in sei, abbiamo preso 4 di noi la carne due la margherita tre birre e due dolci in totale 20 euro a testa. Infine locale assolutamente consigliato. "
"ui_bubble_rating bubble_40","ottima carne","dopo tante ricerche ho scoperto un buon locale dove mangiare una buona carne!!! complimenti ragazzi!!"
"ui_bubble_rating bubble_50","5 stelle è poco","Ho scoperto questo locale tramite amici di fb e incuriosita dalle foto decido di recarmi li questa sera( sabato). La mattina chiamo per prenotare. Locale molto carino, personale super gentile. Menù vasto che va dalla carne scottona alla pizza. Chiedo consiglio al cameriere e ordino filetto di scottona. Non ci sono parole per descrivere la qualità. Una carne che seppur al sangue si scioglie in bocca.un sapore unico. Da paragonare almeno per me alla bistecca fiorentina. É stata una vera scoperta e sicuram ci ritornerò. Conplimenti davvero "
"ui_bubble_rating bubble_50","carne di prima scelta e ambiente accogliente","Abbiamo cenato presso La Scottona in ottobre e abbiamo ordinato un Hamburger senza aggiunte di salse o condimenti su consiglio dello staff, siamo rimasti colpiti dalla qualitá della carne, il sapore era veramente ottimo e le porzioni decisamente abbondanti, l'hamburger viene servito senza il panino, ma con altri elementi a completare il piatto, un insieme di sapori veramente interessanti, posso dire che siamo stati trattati molto bene e abbiamo molto apprezzato il locale, la pulizia dei bagni, l'ambiente nel locale, la gentilezza dei ragazzi del servizio e del direttore Fabrizio. Da consigliare!"
"ui_bubble_rating bubble_40","Carne di buona qualità!","Siamo stati in questo locale con degli amici e devo dire che cucina proprio dell'ottima carne. Siamo stati di sabato sera e siccome il locale non dispone di molti coperti, consiglio di prenotare con largo anticipo. È davvero un buon posto dove mangiare bene e stare tranquilli. Lo consiglio agli amanti della carne. I prezzi li trovo leggermente più alti rispetto le altre brasserie che frequento di circa +0,50€ etto su tutte le carni. Penso ci ritornerò , ma senza fretta."
"ui_bubble_rating bubble_20","Bella pizza","Pranzo di lavoro veloce a Napoli ...Pizza.Ambiente molto sobrio personale attento e gentile.La mia Margherita un pochino gommosa ma sarà stata la fame l’ho divorata.Ho visto dei piatti di carne bellissimi chissà se altrettanto buoni la prossima volta proverò la carne."
"ui_bubble_rating bubble_50","Sorpresa","L’amico cameriere Andrea mi ha consigliato la pizza “Cicolina” fate attenzione che è fuori menù. Per chi è amante dei sapori tradizionali e decisi. La serata si è trasferita in un tripudio di sapori. "
"ui_bubble_rating bubble_50","Complimenti....","Volevo solo complimentarmi con voi è siete stati una bella scoperta ho mangiato un hamburger maxi saporitissimo per non parlare del tenero filetto di carne ....complimenti ci ritorneremo ...."
"ui_bubble_rating bubble_50","Non solo carne","Questa sarà la decima volta che ci vengo. La pizza è sempre buonissima...dalla semplice margherita a quelle più elaborate. Una delle più buone di Napoli, forse per me la migliore!La carne poi è qualcosa di spettacolare...da non perdere il maxi hamburger di scottona, buonissimo!!!"
"ui_bubble_rating bubble_10","Il successo da alla testa forse...","Il successo da alla testa...entro per chiedere la disponibilità di un tavolo, una delle cameriere mi risponde che occorrono almeno 45 minuti d'attesa, è sabato ci può stare. Arrivato nei pressi della cassa per segnare il cognome in lista il titolare mi chiede se mi andava bene accomodarci fuori evitando l'attesa ed io accetto e vado a chiamare il resto delle persone che erano in auto ad attendermi. Al mio ritorno la situazione è cambiata il tavolo all'esterno non era più disponibile ed il titolare mi chiede di attendere solo un altro po' di tempo perché il tavolo era veloce(testuali parole)..vabbè attendiamo circa 20 minuti, chiediamo spiegazioni del protrarsi dell'attesa e ci rispondono che si deve liberare sempre questo fatidico tavolo. Capiamo che ormai c'è da attendere e dopo altri 15 minuti chiediamo sempre educatamente quanto mancherebbe per accomodarci e il titolare spazientito risponde alla mia ragazza che ci aveva detto che c'era da attendere, e si chiedeva se non capivo?! Dinanzi ad altri clienti che erano li per pagare... il punto non è l'attesa, un malinteso può nascere, ma piuttosto che ammettere l'errore, si è preferito essere poco maleducati e addirittura scortesi e di fronte alla maleducazione siamo andati ovviamente via"
