"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Eccellente...da provare assolutamente!","Sono andata a mangiare diverse volte ed il mio giudizio è ottimo, non ci sono paragoni con altri ristoranti giapponesi di Napoli. Cucina di altissimo livello, ottimo rapporto qualità prezzo e personale preparatissimo e cordiale. Il locale è molto curato nei particolari. Anche tutti i miei amici, ai quali ho consigliato questo ristorante, sono rimasti entusiasti e soddisfatti. "
"ui_bubble_rating bubble_50","Da provare assolutamente ","Siamo rimasti colpiti dalla ottima accoglienza del personale e dal cibo ottimo e freschissimo. Squisite le zuppe, la tempura ed il sushi. Assolutamente da provare il tonno scottato con semi di sesamo. Ottimo rapporto qualità/prezzo. "
"ui_bubble_rating bubble_50","Concetto di Ristorazione perfetto","Abbiamo prenotato perché cercavamo cucina giapponese di alto livello, siamo rimasti completamente soddisfatti e lo consigliamo, la cucina è superba!"
"ui_bubble_rating bubble_50","Ottimo a prezzi ragionevoli","posto fra piazzale Amedeo e Mergellina, c'e' questo piccolo ristorante giapponese che il fine settimana lavora su due turni, 8.30, 10.30.Cucina e prodotti molto curati, servizio eccellente e come descritto nel titolo della recensione prezzi buoni."
"ui_bubble_rating bubble_40","Intimo, silenzioso, ottimo pesce","E' un posto molto piccolo, cosa che a Napoli - dove nei locali pubblici è d'uso parlare a voce molto alta anche quando non è necessario - può facilmente rivelarsi l'anticamera dell'inferno. In realtà l'atmosfera minimal molto jappo si rivela essere un deterrente sufficiente alla tentazione di generare inquinamento acustico: si sta in pace. I piatti vengono preparati a vista dietro un igienico bancone di vetro e i tempi di servizio sono quelli del cibo preparato al momento con cura, cioè biblici. Il pesce era ottimo e ben presentato; di particolare ricordo l'apetizer di lattuga condito con salsa di sesamo (stupendo!) e la scelta delle carni del sashimi: ignoravo l'esistenza del pesce burro che mi hanno servito, ma era talmente buono e tenero che non ne potrò più fare a meno. Difetti: Uno solo: il servizio è confusionario e approssimativo. Quando ordini in un ristorante nippo-brasiliano è prevedibile che tu non sappia esattamente riconoscere ogni singolo piatto che arriva, a meno di non essere esperti in questa insolita cucina. Il cliente può dimenticarsi cosa ha ordinato o non individuare immediatamente cosa arriva a tavola. Compito del cameriere è ricordarselo e portare a ciascun commensale quello che ha effettivamente chiesto, per non rischiare che il piatto di A venga mangiato inconsapevolmente da B, come in effetti è successo a noi. Peccato, ma ci tornerei."
"ui_bubble_rating bubble_50","Oasi di benessere "," Ottimo da qualsiasi punto di vista . Accogliente, cibo d altissimo livello, un ampia scelta riguardante birra e vino . Una location intima, ordinata e per niente pesante. L'atmosfera del locale è elegante e raffinata senza quell atmosfera soffusa che non ti permette di vedere quello che mangi. Insomma un oasi di piacere e di benessere. Da riprovare assolutamente! "
"ui_bubble_rating bubble_50","Ottima qualità ottimo prezzo","Ristorante di ottima qualità, soprattutto perfetto trinomio tempo/qualità/prezzo. Il servizio è di buon livello, minimale nell'arredamento , credo volutamente per far risaltare anche il cibo.Consigliatissimo agli amanti del Sushi."
"ui_bubble_rating bubble_50","Cena di sushi raffinato","Ottima esperienza a cena da Puro... sushi brasiliano davvero molto pregiato e di ottima qualità... il tutto impreziosito dalla cortesia e simpatia del personale. In particolare, da provare i noodles e soprattutto la tartare al tonno rosso ed in conclusione il dessert di gelato al tè verde con tortino al cioccolato fondente. Un'atmosfera serena e raffinata del locale fanno di Puro una soluzione eccezionale per una cena elegante ed originale."
"ui_bubble_rating bubble_40","Ottima qualità ma scarsa scelta","L'atmosfera del locale è elegante e raffinata, ma allegra e per niente seriosa. Il personale è stato molto gentile e il servizio rapido ed efficiente. La qualità del pesce e degli ingredienti era ottima e il tutto era cucinato molto bene. Gli unici difetti che ho trovato sono stati un'offerta di scelta piuttosto scarsa e il prezzo un po' più alto rispetto alla media dei ristoranti di questo tipo."
"ui_bubble_rating bubble_50","Ottimo rapporto qualità prezzo!","Un posto nuovo molto carino, personale molto simpatico serio e professionale, veramente tutto molto buono... Fresco e con sapore intenso... Compimenti continua così chef !!!! "
"ui_bubble_rating bubble_50","Un'esperienza da ripetere","La mia prima esperienza con la cucina giapponese non poteva andare meglio!!!!L'ambiente è molto intimo ed accogliente, il personale gentile ed attento ed il cibo eccellente.Inoltre, lo Chef è stato ben lieto di rispondere ad alcune mie domande sulle portate appena consumate.Ritornerò nuovamente e con estremo piacere!"
"ui_bubble_rating bubble_50","Consigliato vivamente!","Ci sono stato a cena giovedì sera con alcuni colleghi... L'ambiente è intimo ed accogliente, ma la cosa più importante è che è stato tutto molto buono e ricercato! Chi ama la cucina nipponica come me non resterà deluso!"
"ui_bubble_rating bubble_50","Superlativo","È la prima volta che mangio davveroGiapponese!!! Qualità eccellente servizio ottimo e qualità prezzo eccezionale... Da ripetere sicuramente!!!"
"ui_bubble_rating bubble_50","Qualità ottima!","Per San Valentino abbiam optato per una cena romantica giapponese e questo ristorante ha soddisfatto tutti i criteri per una serata davvero bella! L'ambiente è molto intimo e carino. Non ci son molti tavoli. E' tutto curato nel particolare, raffinato nella sua semplicità. Il cibo è stato davvero ottimo! La qualità era eccellente! Abbiam mangiato un sashimi al salmone che era una poesia! La tempura era ottima, la frittura pulitissima. Abbiam assaggiato un pò di tutto e tutto davvero squisito! Si vede e si sente che lo chef è di alto livello! Il personale è gentilissimo, disponibile, sorridente, non invadente... Veramente tutto perfetto! Ho mangiato a tutti i ristoranti giapponesi qui a Napoli, ma questo è il migliore in assoluto! Per quanto riguarda il prezzo, si sa, il giapponese è abbastanza caro. Ma questo ristorante l'ho trovato meno caro di altri. Quindi, siam stati soddisfattissimi delle pietanze ed è stato un piacere aver speso una cifra giusta e non gonfiata. Il tutto a contribuire questa recensione positiva, il mio consigliarlo a tutti e il nostro sicuro ritorno! :)"
"ui_bubble_rating bubble_50","Grande serata giapponese","Da poco nato nella panoramica enogastronomica napoletana, lo ritengo uno dei ristoranti giapponesi migliori i Napoli. Servizio eccellente, cibo ottimo e prezzi adeguati. Ci torneremo certamente."
"ui_bubble_rating bubble_50","Tutto bene","Sono stata oggi a pranzo da Puro,e mi è piaciuto davvero molto : location particolare, cameriere molto gentile, bento box e dolci davvero buoni. Torneremo sicuramente."
"ui_bubble_rating bubble_50","una serata da ripetere spesso!","Ho cenato ieri sera in questo bel ristorante. L'ambiente è molto raffinato e curato anche se molto piccolo. Il personale e gentile e disponibile ad accontentare tutte le richieste. Il menù si presenta vario ma non abbondante, in compenso ho assaggiato un ottimo tonno rosso che non ho trovato in altri ristoranti giapponesi. Le proposte dello chef sono davvero accattivanti e prelibate. Il rapporto qualità prezzo batte molti concorrenti che ho trovato eccessivamente cari. Nel complesso ottimo posto dove tornerò spesso. Grazie a tutti!"
"ui_bubble_rating bubble_40","Giapponese creativo","Sono rimasto sorpreso...pensavo in un ristorante giapponese classico invece ho trovato una varietà di portate scelte dallo chef molto particolari.Lo consiglio!"
"ui_bubble_rating bubble_40","Piacevole ","Siamo stati a questo nuovo ristorante , la location è molto piccola ed accogliente , non a tema orientale ma carina . Il sushi era molto buono , peccato che il riso non si amalgamava bene e quindi qualche rolls si rompeva . Personale gentile e servizio veloce , prezzi molto economici . Lo consiglio per cambiare un po' e non andare sempre nei soliti ... Non rimarrete delusi . Serata molto piacevole . "
"ui_bubble_rating bubble_50","Piacevole scoperta","Locale carino ed accogliente. Ottima cucina con un bravo chef. Da consigliare agli amanti del giappo."
"ui_bubble_rating bubble_50","Qualità ed eccellenza","Abbiamo passato una splendida serata con amici .lo consigliamo vivamente a tutti gli amanti del sushi ( quello di serie A)che non vogliono rinunciare ad un'atmosfera di gran classe .."
"ui_bubble_rating bubble_50","Eccellente","Sono ritornata più che volentieri da Puro dopo la prima esperienza e non posso che confermarne l'eccellenza. La qualità delle materie prime è esaltata dalla fantasiosa bravura dello Chef che ha entusiasmato anche i miei commensali meno esperti e più restii. Ottimo il servizio, disponibili e cordiali.Consigliatissimo!"
"ui_bubble_rating bubble_50","Un ottimo sushi in una calda atmosfera","Siamo stati molto colpiti da Puro nn solo per la bontà del sushi ma anche per la gentilezza dello staff e la location che presenta un ampio giardino che rende il tutto molto suggestivo. Lo consiglio sicuramente!"
"ui_bubble_rating bubble_50","Eccellente..il migliore","ottima cucina,professionalità eleganza bellezza..I gusti credetemi sono davvero diversi da gli altri,mai mangiato così bene"
"ui_bubble_rating bubble_50","Straordinario!!","Nulla da ridire!!Tutto assolutamente eccezionale!!!Cibo di ottima qualità !Personale professionale e gentilissimo !Locale molto elegante e ben allestito !Prezzi per nulla elevati !Il miglior ristorante giapponese dove sia stato!"
"ui_bubble_rating bubble_50","Puro di nome e di fatto","Sono stata piacevolmente sorpresa da questo ristorante...L'ambiente è piccolino ma questo è solo a favore di un'atmosfera accogliente, confortevole, intima.Il cibo è ottimo nel suo gusto, nella sua presentazione e nella sua indubbia freschezza...Il servizio è efficiente e il rapporto qualità/prezzo è indiscutibile come pochi...Se volete andare sul sicuro e se siete degli appassionati di sushi, ve lo consiglio!"
"ui_bubble_rating bubble_50","Eccezionale!!!","Ottimo locale nel cuore di Napoli atmosfera elegante e raffinata il personale è cordiale e disposto a fugare tutti i dubbi circa i piatti.Lo chef Marcelo un vero artista si è trattenuto con noi a tavola e ci ha piacevolmente esposto l arte del sushi. Lo consiglio a chi volesse fare questa esperienza "
"ui_bubble_rating bubble_50","Ottimo","Ristorante accogliente ed elegante. Staff qualificato. La cucina dello chef Marcelo è una goduria per la vista e per il palato. Puro al 100 % "
"ui_bubble_rating bubble_30","UN NORMALE GIAPPONESE","Prenotazione alle 21:30 arriviamo alle 21:35 ed il cameriere ci accoglie dicendo in extremis...... Il locale molto piccolo, non sembra giapponese..... Stucco veneziano alle pareti, di discutibile gusto, alla parete una TV che proietta un camino acceso, sedie colorate, sembra di essere in un pub. Menu non particolarmente ricco, ci aspettavamo illustrazioni fotografiche, ma niente di tutto questo. Il cibo è sicuramente fresco ben presentato, ma nessuna esplosione di sapori, nessun trasporto particolare. Un medio ristorante giapponese a Napoli.Sicuramente c'è ne sono di meglio. Deve migliorare di sicuro "
"ui_bubble_rating bubble_10","ma mi faccia il piacere...","il ristorante puro japanese è un normalissimo ristorante giapponese,ma niente di che come tutti..cibo particolare,ben presentato,ma quasi tutto insapore,uguale,e nel rapporto qualità-prezzo non vale la pena!.. personale efficiente e volenteroso,locale carino e pulito,ma per tutto il resto non ci tornerei e non lo consiglio!! c'è molto di meglio a napoli come zona e come cucina..."
"ui_bubble_rating bubble_50","Creativo! Ottimo!","Ambiente caldo e accogliente. Ci sono stati due volte ed in entrambi i casi sono stato accolto magnificamente. Sushi delizioso, ottimo locale e lo chef Marcelo é davvero molto bravo ci ha servito piatti sempre diversi e creativi"
"ui_bubble_rating bubble_50","Bellambriana","Ho avuto subito un impatto piacevole e tranquillo,come quando ci si trova in famiglia e il locale molto soft governato dai soci e dallo staff con tanta cura. Il cibo poi, preparato con mani sapienti dallo chef Marcelo, illumina e completa questo idilliaco ristorante con freschissime prelibatezze, Auguro a tutti loro una buona fortuna!!! ;-)"
"ui_bubble_rating bubble_50","E un fichissimo sushi <U+0001F363>ristorante<U+0001F60E><U+0001F3C6><U+270C> con ottima qualità di servizio,cibo,l'atmosfera di locale.<U+0001F44D>","E un fichissimo sushi ristorante<U+270C> con ottima qualità di servizio,cibo,l'atmosfera di locale con grandissimo Re di sushi e numero uno, il migliore chef mondiale proveniente dal Brasile il nome qual'è e MARSELLO<U+270C><U+270C><U+270C> "
"ui_bubble_rating bubble_50","Che bonta' !!!","Ho girato tanti ristorantini ma Puro e' uno dei migliori in assoluto ! Tutte cose buonissime ad un ottimo prezzo. Il posto poi e' davvero carino, accogliente anche per una cena romantica !!Ci ritornero' sicuramente ."
"ui_bubble_rating bubble_50","Ottimo!","Ottimo ambiente, davvero molto raffinato ed accogliente! Interessanti le presentazioni dei piatti che valorizzano la qualità del cibo! Torneremo "
"ui_bubble_rating bubble_50","Ottimo giappo!","In un atmosfera familiare e con un servizio eccellente dalla fusione tra Napoli e Brasile nasce un ottimo ristorante giapponese, tra i migliori che abbia mai provato,qualità indiscussa... i miei complimenti alla fantasia dello chef"
"ui_bubble_rating bubble_50","Eccellente","Di ristoranti giapponesi ormai ce ne sono molti a Napoli (jap one, kookai,its…etc)ma tra quelli che preferisco di sicuro c'è Puro per la scelta, la genuinità e la qualità dei prodotti oltre che alla simpatia dello staff.Non avete rivali …continuate così!!!grande Marcelo "
"ui_bubble_rating bubble_50","Magico","L'atmosfera calda ed intima di casa, il cibo di alto livello, hanno reso la serata trascorsa al Puro un evento da ripetere e condividere con le persone più care; senz'altro è un arrivederci.Nando&Mely"
"ui_bubble_rating bubble_50","Meraviglioso","credo che veramente non manchi niente a questo ristorante per definirlo PURO! Cibo di altissima qualità (il primo che ho trovato in Campania) , servizio ottimo e cordiale, pulizia al top, tutto accompagnato da un ottimo conto che ci ha lasciati spiazzati(credevamo di pagare almeno il doppio di quello che poi ci è arrivato). Ritornerò sicuramente!!!!"
"ui_bubble_rating bubble_50","Cucina Superiore","Ho mangiato Benissimo,I'll cuoco non ha bisogno di presentazioni,l'atmosfera e'magica... Il servizio e' ottimo, abbiamo fatto anche amicizia con I vicini di tavolo, una simpaticissima coopia... Ribadisco il sushi a Napoli lo gustero' sempre da Puro"
"ui_bubble_rating bubble_50","Mi è piaciuto molto...da provare!!!","Sobrio e ben gestito, connubio perfetto giappobrasiliano, chef sempre disponibile ad intrattenere gli ospiti, personale educato e non invadente.. Lo consiglio."
"ui_bubble_rating bubble_50","Serata piacevole e cibo ottimo","Consigliatissimo per coppie. Consiglio di sedersi al bancone per osservare la preparazione in tempo reale. Chef simpaticissimo. Servizio elegante e veloce"
"ui_bubble_rating bubble_50","Sapori extrasensoriali!!!","E' senza ombra di dubbio il miglior sushi che abbia mai mangiato, il posto, l'ambiente, l'accoglienza e soprattutto la qualità del sushi di questo ristorante sono senza pari, lo raccomando calorosamente agli amanti del sushi e anche ai neofiti che hanno voglia e curiosità di provare per la prima volta questa cucina."
"ui_bubble_rating bubble_50","Sushi ad altissimi livelli! Consigliatissimo!","Serata perfetta, dalla cornice al personale (rapido e cortese il servizio), per arrivare all'ottimo sushi: una scelta ampissima e variegata che sinceramente non ho trovato in altri locali dello stesso genere. Ci tornerò senza dubbio"
"ui_bubble_rating bubble_50","Purissimo!!!","L'atmosfera accogliente e dai colori delicati si fonde con la qualità delle materie prime, la cortesia del personale, la maestria e l'esperienza dello chef, per condurre gli ospiti di questo ristorante in un eccellente viaggio attraverso i sapori della cucina giapponese.Lo consiglio a tutti! Ottima anche la carne."
"ui_bubble_rating bubble_50","Semplicemente ottimo","Un vero ristorante giapponese di come davvero pochi ne sono rimasti oggi.Cibo squisito, personale gentilissimo e estremamente educato e cordiale.Servizio impeccabile come qualità e tempistica.Location molto accogliente e tipicamente orientale il tutto immerso in una cornice napoletana xome può essere via Michelangelo Schipa.Asssolutamnte da provare!"
"ui_bubble_rating bubble_50","Puro di nome e di fatto!!!","Ristorante con pochi tavoli, elegante, pulizia estrema, accogliente. Personale molto gentile e preparato, in grado di consigliarti con competenza i vari piatti di cucina giapponese. Consiglio questo ristorante a tutti."
"ui_bubble_rating bubble_50","Un sushi senza precedenti","Siamo stati da dio abbiamo degustato un sushi molto raffinato con materie prime sicuramente di ottima qualita', un servizio eccellente . Da rifare al piu' presto "
"ui_bubble_rating bubble_50","Da PROVARE","Sono stato a cena con amici...Bellissimo locale, cibo squisito, personale cordiale ed educato...Sicuramente da provare per gli amanti del sushi!! "
"ui_bubble_rating bubble_50","Da provare","Abbiamo appreso della nuova apertura di questo giapponese in città e non potevamo fare a meno di provarlo! Buona accoglienza, locale carino e vivace con uno chef esperto e disposto a presentare accuratamente alcune specialità del menù. Abbiamo provato di tutto un po', dai rolls al sashimi, alla tempura, senza farci mancare una specialità fuori menù suggerita da Marcelo (lo chef appunto) per amanti del tonno come noi. I prezzi già allineati con altri ristoranti simili e blasonati in zona ci indurrebbero alle 4 stelle, tuttavia riteniamo che 5 siano di buon augurio per chi ha approcciato una nuova attività."
"ui_bubble_rating bubble_50","Super cordiale. Il cibo era favoloso e rilassante, servizio cordiale.",""
"ui_bubble_rating bubble_50","Best.Sushi.mai.",""
"ui_bubble_rating bubble_50","Qualità Sushi, comprensivo di classe ancora",""
"ui_bubble_rating bubble_50","Molto deliziosa!",""
"ui_bubble_rating bubble_50","Ci torneremo ancora.",""
"ui_bubble_rating bubble_50","Eccellente!",""
"ui_bubble_rating bubble_40","Autentico Sushi a Napoli!",""
