"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Qualità alta, piatti un po' ripetitivi","La qualità era ottima, sushi e sashimi buonissimi, gli uramaki deliziosi con il giusto dosaggio di pesce/riso.tartare ottima ma un po' stucchevole, l'avrei abbinata diversamente.cercherei abbinamenti diversi per i piatti con tonno e salmone che vanno per la maggiore."
"ui_bubble_rating bubble_40","Buono..","Sono andato con l’offerta della settimana che comprendeva un menù fisso, avevo paura che le quantità erano minime e avevo ancora fame , ma invece è stato tutto buono e quantità giuste . Buono e bravi. Staff gentile e ambiente tranquillo. "
"ui_bubble_rating bubble_50","Amore e Sushi","Secondavolta in questo splendido ristorante e devo dire che merita le 5 stelle, qualità del pesce divina sushi preparato con cura e una carta de vini di alta qualità da provare assolutamente il tiramisù al the verde UNICO"
"ui_bubble_rating bubble_40","Cucina fusion e pesce di qualità!","Siamo stati ieri sera a cena in questo ristorante, bella location, posto tranquillo. Abbiamo degustato un set da 35 pezzi (sashimi e rolls), dopodichè siamo stati colpiti dai rolls Enjoy e abbiam deciso di riordinarli, davvero una prelibatezza! Siamo stati colpiti anche dal sashimi, il tonno in particolare non era secco come nella maggior parte dei ristoranti.Davvero ottimo! Unica nota un pò stonata è stato il dolce, ci è stato suggerito un plumcake kinder che era leggermente stantio. I prezzi sono nella fascia medio/alta, ma nulla di ingiusto in relazione alla qualità dei prodotti. Mi sento di consigliare questo ristorante."
"ui_bubble_rating bubble_20","Decisamente no.","Personale impreparato. Piatti non corrispondenti a quanto scritto nel menù (ad esempio: antipasto di involtini di pollo descritto come composto da 4 pezzi, ma servito, in palese malafede, sottoforma di 2 minuscoli pezzi tagliati a metà; oppure dessert descritto come farcito con la più famosa crema di nocciole, ma servito, senza avviso alcuno, con una del tutto differente ed anonima crema di cioccolata). Si tratta, in generale, di piatti senza infamia e senza lode, con la conseguenza che il rapporto qualità/prezzo risulta decisamente insufficiente."
"ui_bubble_rating bubble_50","La qualita e di casa da yao sushi","Cena tra amici abbiamo deciao di passarla da yao sushi un localino sito al centro di napoli piazza san pasquale  locale molto elegante menu vasto e carta dei vini assortito con case di alta qualita noi abbiamo preso un grwtraminer jerman e vi posso assicura era divino il tutto von un sushi eccellente : hot roll makisnack enjoy flambe aalmon roll e per finire un dolce ottimo la caprese a limone....che dire se cercats un locale per provare un susho di alta qualita yao e quello che fa per voi "
"ui_bubble_rating bubble_40","Posto carino, sushi ottimo ","Di ristoranti di sushi nella zona ce ne sono diversi, ma questo resta uno dei miei preferiti. Personale gentile, atmosfera gradevole. E poi che dire dei piatti... eravamo in 4, antipasto di tartare di tonno e barca fusion da 80 pezzi super! Rapporto qualità prezzo molto buono. Consiglio !!!! "
"ui_bubble_rating bubble_30","medio","Posto carino e non pretenzioso, il che è già una gran conquista per i ristoranti jappo di napoli che sentono l'esigenza di creare per forza un ambiance ricercato! Personale attento, ottima la location, buono il conto. Purtroppo i piatti non mi sono piaciuti granché.. Teriaki troppo dolce/amaro, lo stesso dicasi per il rolls quasi dolci e gli udon che sembravano preconfezionati. I miei amici mi avevano garantito piatti ottimi..mah... sarà stata la serata sbagliata. O fuorse i cuochi cambiano..non so... ma la cena di ieri non andava oltre le 3 stelle. Vedremo la prossima volta. "
"ui_bubble_rating bubble_20","Senza emozioni! ","Buona volontà e cortesia non possono trasformare un ristorante con un menû giapponese in un ristorante con cucina giapponese. Simpatico e gentile il personale, lenta la cucina, secco il tonno, anonimi gli urumaki, accettabili gli hot rolls. Conto moderato, ma adeguato alla proposta gastronomica. "
"ui_bubble_rating bubble_30","Si può fare di più","Sono stata in questo ristorante giappo per cena usufruendo dello sconto del 20% su the fork. Devo dire che il locale è carino e curato, sebbene piccolo, la cucina è a vista e il personale è molto cortese. Tuttavia il cibo si è rivelato abbastanza deludente; forse il pesce era anche fresco ma era del tutto insapore...ogni roll aveva praticamente lo stesso gusto ed è mancata anche la cura nella presentazione. A Napoli si può trovare di meglio allo stesso prezzo. Credo che, tuttavia, abbiano buoni margini di miglioramento."
"ui_bubble_rating bubble_30","Un po' moscio","Abbiamo prenotato con TheFork, eravamo i soli, due persone, due minuti per ordinare ma piu' di 40 minuti per mangiare, forse un po' troppo.Una tempura e un misto sushi da 34 pezzi, buono ma niente di eccezionale, prezzo sopra la media, proprietario disponibile, questo e' quanto."
"ui_bubble_rating bubble_50","Una piacevole scoperta","Ottimo il cibo ed il personale gentile e cordiale. Il proprietario è stato davvero accomodante e ha assecondato ogni richiesta. Da provare assolutamente. "
"ui_bubble_rating bubble_50","Una conferma","Sono già stata in questo ristorante diversi mesi fa. Ieri sera ci sono tornata con il mio ragazzo e posso dire che l' ottima impressione che avevo avuto è stata confermata. Abbiamo preso il menu per due persone che comprende 24 pezzi yra cui hosomaki, nigiri e sashimi, ed era ottimo, molto bella anche la presentazione. Come dolce abbiamo scelto il tiramisù al thè verde che è davvero squisito e leggero, lo consiglio vivamente. Cinque stelle confermate."
"ui_bubble_rating bubble_40","Ottimo e molto elegante","Situato a pochi passi dal centro di San Pasquale, il locale è pulito, elegante e intimo, l'ideale per passare una bella serata in compagnia di un buon sushi. Il servizio anche ottimo, tutti molto gentili. Lo consiglio vivamente, e sicuramente ci tornerò. Da provare :)"
"ui_bubble_rating bubble_50","Ottimo Sushi","Ottimo sushi, location elegante a San Pasquale a Chiaia (nel centro di Napoli) e staff accogliente e gentile."
"ui_bubble_rating bubble_50","sushi davvero eccellente","ho visitato questo posto in famiglia, essendo amanti del sushi e siamo davvero soddisfatti della qualità del cibo, servizio eccellente e atmosfera davvero rilassante e distensiva, il locale di fatto è corredato di pochi tavoli, creando per l'appunto un ambiente poco caotico e per nulla fastidioso, basta prenotare leggermente prima ed il tavolo è assicurato. Circa la prenotazione consiglio di effettuarla tramite TripAdvisor che permette di usufruire del 20% di sconto, il che non è davvero male essendo il sushi (come del resto si sa) una cena abbastanza cara. Ma ciò nonostante nulla di esoso,anzi, i prezzi tutto sommato sono giusti e nella media, il pesce era infatti davvero fresco ben presentato cosi come i tempi d'attesa, giusti per un locale di sushi dove tutto si compone al momento.Ci ritornerò"
"ui_bubble_rating bubble_50","Vero Sushi a Napoli","Ho acquistato groupon per questo ristorante Pesce freschissimo, anche i roll e il sushi tutto fresco ben preparato e ben presentato. Sapori delicati da vero sushi Il ristorante è un po' piccolino, ma lo consiglio e sicuramente ci ritorneremo!Ottimo servizio e cibo di qualitàLuca B"
"ui_bubble_rating bubble_50","Buonissimo","La tartarre è ottima, ben condita, pesce freschissimo, ma anche i roll e il sushi tutto fresco ben preparato e ben presentato. Il ristorante è un po' piccolino, ma lo consiglio e sicuramente ci ritorneremo!"
"ui_bubble_rating bubble_50","Sushi a Napoli!","Sono Filippina cresciuta a Napoli e amante del sushi il vero sushi non quelle palline di riso insapore che parecchi ristoranti a Napoli chiamano sushi e in effetti posso dire che da Yao ho provato la vera cucina giapponese ogni pezzo aveva un sapore diverso qualità del pesce altissima preparazione stupenda davvero complimenti allo chef"
"ui_bubble_rating bubble_50","Consigliatissimo ","Consigliamo di provare questo fantastico ristorante. Il cibo è ottimo e lo staff gentilissimo!! Ci ritorneremo sicuramente!!! "
"ui_bubble_rating bubble_20","Sconsigliatissimo!!","Siamo stati in questo locale a pranzo durante la settimana, curiosi di provare le loro proposte.Deludente la tempura(la panatura si staccava ed è risultata poco digeribile),anonimi gli involtini che ci ha consigliato la cameriera.Ciò che, però, ci ha lasciati più insoddisfatti sono stati i box da 15 pezzi.Innanzitutto sul menù viene indicato come composto da soli rolls,mentre ci è stato servito servito un box misto; al di là di questo errore grossolano il box era praticamente monotematico:solo salmone(sashimi di salmone,nigiri di salmone, involtini di salmone con tartare di salmone,rolls di salmone e philadelphia ed un nigiri con gambero).Il tutto non eseguito nemmeno in modo impeccabile:il riso era colloso e rimaneva appiccicato al piatto ed il salmone risultava duro.CONCLUSIONE:creatività zero, tecnica scarsa e mancanza di chiarezza.Carino il locale strutturato su due piani."
"ui_bubble_rating bubble_50","UNA GARANZIA!","Dopo un po' di mesi io e la mia compagna abbiamo deciso di ritornare da yao che dire Una garanzia qualità dei prodotti ottima servizio eccellente e accoglienza del proprietario davvero unica, abbiamo aperto le danze con una cevicje tagliata di pesce marinata in una salsa dello chef sensazionale accompagnata da un gewttaminwr Walch che dire Yao continua così sei il TOP!"
"ui_bubble_rating bubble_40","Tutto molto buono. ","Locale piccolo, in pieno centro. Pesce di buona qualità cucinato e preparato in modo ottimo. Personale garbato e disponibile. Prezzo nella media. Consigliato se vi trovate in zona e vi viene voglia di sushi. "
"ui_bubble_rating bubble_20","Qualità non così valida...servizio da asporto fortemente sconsigliato (non ordinate mai su JustEat per sicurezza)!!!","Notando questo ristorante su JustEat, abbiamo ordinato in camera AD UNO SPECIFICO ORARIO alcuni prodotti presenti nel menù. Siccome ci trovavamo in un B&B in cui la linea era praticamente assente, credevamo che il porta-sushi sarebbe arrivato nell'orario indicato su JustEat.Ad un certo punto veniamo chiamati a voce dal proprietario del B&B, il quale ci dice che il signore era fuori (tipo tre quarti d'ora in anticipo) e, una volta uscito per prendere la cena e pagare, l'ho trovato piuttosto scontroso perché aveva aspettato cinque minuti fuori (sapete com'è...arrivando in anticipo mi son dovuto preparare di corsa ad uscire coi soldi e tutto).La qualità del sushi non era il massimo, abbinata ad un servizio di consegna non puntuale e a dei prezzi abbastanza elevati.Sconsigliato."
"ui_bubble_rating bubble_40","Gentilezza dello staff e discreta qualità","Abbiamo prenotato una cena in questo Yao Sushi tramite TripAdvisor<U+200B> il quale ti permette di prenotare un tavolo scegliendo l'orario. Il locale è molto piccolo, non so se dispone anche di un primo piano (ho visto una scalinata che porta ai piani superiori ma non ne sono sicuro). L'accoglienza è stata molto professionale, gentile e disponibile. La qualità del sushi è buona, lo chef prepara le portate sul bancone e lo fa in maniera molto maniacale e precisa (anche se sarebbe meglio utilizzare i guanti). Il prezzo è buono considerando anche che con la prenotazione in anticipo si usufruisce di uno sconto del 20% sul totale. Sicuramente ci ritorneremo e consigliamo questo ristorante agli amanti del sushi partenopeo."
"ui_bubble_rating bubble_40","Tutto molto buono","Tutto molto buono complimenti sono stato con degli amici mi hanno portato per la prima volta e ho trovato tutto molto buono complimenti al sushiman locale molto pulito e bene organizzato ci tornerò di sicuro"
"ui_bubble_rating bubble_50","Eccellente e Delizioso","Come si dice, la prima volta non si scorda mai, beh per me è stato così dopo aver assaggiato queste fantastiche delizie. Non avevo mai provato il sushi e grazie a mia figlia adesso posso dire che è davvero delizioso. Yao Chiaia mi ha convinta che il sushi è un'esperienza fantastica, cibo da gustare almeno una volta alla settimana.. qualità, professionalità ed il privilegio di sentirsi coccolati grazie ad uno staff attento a quelle che sono le richieste di un pubblico non troppo ferrato in materia capace di consigliarti ed indirizzarti pian piano in quello che è il mondo del cibo giapponese.Semplicemente Ottimo."
