"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_30","Pizza non cotta e non lievitata!","Secondo me la pasta della pizza è cruda e non è lievitata quindi è vermanete indigesta, Chiamarla pizza napoletana è un'offesa alla vera pizza napoletana (che io ho assaggiato le poche volte che sono andata a Napoli e dintorni in vacanza e mi manca da morire !!!) !! Però il pomodoro la mozzarella e gli ingredienti sopra sinceramente sono buoni, sopra la media. Le bevande sono un po care. Nel complesso quindi diciamo che è nella media! Carina l'idea che ti offrono quei panzerotti e lo spumante per ingannare l'attesa."
"ui_bubble_rating bubble_50","Pizza da 10!","Nel mio personale podio delle pizze più buone in assoluto. Ci vado sempre molto volentieri per l' ambiente giovane, la simpatia e la gentilezza, doti assolutamente non scontate. Pizza da 10"
"ui_bubble_rating bubble_30","Perchè??????","Locale decisamente di livello medio basso pizza improponibile tutta pasta e poco condimento forno sporco pizza bruciata servizio approssimativo, bagni indecenti. Non hanno il prosciutto cotto!!!! Da rivedere troppe cose"
"ui_bubble_rating bubble_50","via carlo del prete","allegro...informale..ma con le idde chiare...pulito..ben informato sui servizi offerti...fra i quali il ragazzo gentilmente ci consente di cambiare tavolo per vedere la partita di champions...ci informa della app per android..dove trovare i menu del giorno..ottima pizza...ottimo abbinamento con la marca di birra...servizio attento ma non invadente...buon rapporto qualita/prezzo...non cercano di piacerti per forza..una scelta la sobrieta di offerta di pizze..ma ingredienti ottimi.praticano la qualita senza fronzoli.bravi!"
"ui_bubble_rating bubble_50","Pizza man FeFè","Fefè...semplicemente la miglior pizza che c'é!!!!! Pizza da asporto o... Se vorrete potrete gustarla calda sul posto... Non ci sono sedie ma un bel bancone di marmo ma...credetemi ne vale la pena!!!"
"ui_bubble_rating bubble_40","Che pizza a Firenze !!!!","Un' ottima pizza a Firenze !!! Nn mi sarei mai aspettato una pizza così buona ...poca scelta di tipi di pizza ma x il resto tutto ottimo e se siete coraggiosi assaggiate l'olio piccante che fanno loro !Ve la consiglio !!!!"
"ui_bubble_rating bubble_30","Caotica pizzeria napoletana","La classica pizzeria napoletana, con 100 e più coperti. Impossibile mangiare in maniera tranquilla senza essere urtati o senza urlare per farsi sentire. Le pizze sono un pò troppo mosce al centro, e hanno il classico bordone da scartare perchè indigeribile. Una nota di merito invece per gli ingredienti freschi (burrata, pomodorini, bufala) davvero buoni!"
"ui_bubble_rating bubble_40","pizza bona","fanno una ottima pizza, ti accolgono con un sorriso e sono veloci, tipica pizza alta alla napoletana, ottima la margherita con la mozzarella di bufala."
"ui_bubble_rating bubble_20","Pizzeria cara e pizza non cotta!!!","Troppo sicuri di aver acquisito ormai una certa fetta di mercato di oriundi in Firenze, la cucina di Pizzaman tira via, ossia cuoce poco la pasta delle pizze, rendendola indigeribile.Servizio nella media ma prezzi decisamente alti....esempio le bevande.Da non tornarci."
"ui_bubble_rating bubble_50","la vera pizza napolentana a firenze","ho scoperto questa pizzeria qualche hanno fa ed ogni volta che ci ritorno è una piacevole conferma. pizzeria semplice, il menu non offre molte possibilità di scelta, ma le pizze che preparano sono veramente ottime. un ottima pizza napoletana con ingredienti di prima qualità. la prenotazione è praticamente obbligatoria e nonostante ciò di solito si attende un po' prima di accomodanrsi all'interno, però gli assaggini offerti dal proprietario rendono l'attesa più gradevole. inoltre i prezzi sono contenuti."
"ui_bubble_rating bubble_50","Bellanapoli.......","Ideale per un pizzino da asporto o volante. Personale gentile e rapidissimo, impasto della pizza alto alla napoletana, ingredienti dop essenziali. Risultato OTTIMO!!!!!"
"ui_bubble_rating bubble_50","Simply the best","L'accoglienza è un sorriso e un'assaggio del Panuozzo, vera specialità... scegli la tua pizza ed osserva la sua preparazione con tutti gli ingredienti in vista...la pizza si presenta alla napoletana ricca e gustosa...semplicemente fantastica...provare per credere..unico suggerimento è gustarla sul posto.!."
"ui_bubble_rating bubble_50","Pizza Ottima","In primis sicuramente ottima la pizza: la pasta è morbida dappertutto, e tutte le volte che ci vado non ho mai trovato crosta. In più ad inizio ti danno subito uno stuzzichino, il che è un tocco davvero di classe. Molto simpatici i quadri alle pareti con le poesie :) il servizio è veloce e molto gentili.Vivamente consigliato."
"ui_bubble_rating bubble_40","Grandi","Adoro le loro pizze. La mia preferita è la napoli, ma a volte mi faccio tentare dal panuozzo, aperti fino a tardi. Personale gentile eservizio veloce."
"ui_bubble_rating bubble_50","la miglior pizza di Firenze","Ottima pizza, ottima la gentilezza del proprietario e del personale.sono un pizzomane e da Raffaele non ho mai avuto delusioni.complimenti....continuate così!"
"ui_bubble_rating bubble_40","Pizza tra le più buone!","Da PizzaMan in Viale de Amicis, il locale è piccolino, ci sono solo posti in piedi con un bancone d'appoggio e niente tavoli con posti a sedere. E' quindi l'ideale per prendere la pizza da asporto o per mangiarla al volo sul posto. Appena entri ti danno un assaggino di Panuozzo...ottimo. Tra la scelta della pizza sono sempre indeciso, poichè sono tutte davvero golose e invitanti. Sicuramente tra le meglio pizzerie di Firenze."
"ui_bubble_rating bubble_40","Pizza semplice e buona","Abbiamo assaggiato il panuozzo e una marinara e siamo rimasti soddisfatti, la pasta ci hanno spiegato che è il loro segreto. Prezzi nella media."
"ui_bubble_rating bubble_50","Pizza napoletana e gluten free!","La pizza napoletana più buona mai mangiata, condimento con burrata e pomodorini! E lo stesso ha detto il mio ragazzo per la pizza senza glutine. Da apprezzare il fatto che il sovrapprezzo per il gluten free è solo di un euro! Non come alcune pizzerie,che aggiungono 3/4 euro e poi la pizza è peggio di quella surgelata! "
"ui_bubble_rating bubble_50","lo adoro!","nonostante il caos, la pizza che se portata via diventa un pò gommosa, io lo adoro veramente, solo il fatto di presentarsi e avere subito un pezzo di panuozzo da sgranocchiare me lo fa amare....pizze semplici, ben cotte (se nn si va nelle ore di punta), pomodoro che sa di pomodoro e lo stesso la mozzarella o la scamorza....io, lo consiglio sempre e comunque."
"ui_bubble_rating bubble_40","Un classico","4 punti alla catena pizzaman, ma i veri 5 punti, a mio avviso, li merita solo il fondatore, Pometto, In via Lungo L'Affrico. Mitico il suo Panuozzo!"
"ui_bubble_rating bubble_50","Pizza da asporto? Non lasciatevi ingannare dall'apparenza! Rimarrete piacevolmente sorpresi!","Al vostro arrivo prima ancora di ordinare la Vostra pizza sarete accolti da un piccolo e gustosissimo trancio di Panuozzo che sarà gradito stuzzichino mentre scegliete ed attendete la vostra pizza!Le materie prime e l'impasto sono i segreti del successo!Se non volete perdere un istante nell'assaporare la Pisa, o se volete mangiare fugacemente prima del cinema potrete mangiare sul posto la vostra pizza: seppur in piedi la vostra cena frugale vi sembrerà degna di un Re!! Oppure potrete portare via le pizze e consumarle con le gambe sotto il tavolo di casa vostra.Ottimo il rapporto qualità prezzo e...simpaticissimi i ragazzi dello staff!"
"ui_bubble_rating bubble_50","PizzaMan","Ottima pizzeria, personale stupendo, ottimo cibo. Accoglienza da parte del personale ottima; cibo altrettanto ottimo. Consigliato"
"ui_bubble_rating bubble_50","Sempre straordianaria ed ottima pizza","Pizza nettamente superiore a tutte le pizze vendute a Firenze e provincia; ottimi e di alta qualità gli ingredienti ricercati con cura ed esperienza da Raffaele ed il Suo staff; rapporto qualità,prezzo ed attesa nella consegna della pizza cotta in forno a legna eccellente, superiore ad ogni altra pizzeria.Educazione, simpatia ed intelligenza contraddistinguono i ragazzi di PizzaMan di viale De Amicis che, nell attesa di cuocere la pizza richiesta, donano un caldo assaggino di pizza agli ospiti.Confermo essere la migliore pizza mai mangiata e, nonostante viva in centro storico a Firenze,preferisco recarmi in viale de Amicis da PizzaMan dove vi è sempre la possibilità di parcheggiare l'auto a pochi metri dalla pizzeria, fare 2 chiacchiere con Raffaele e la bellissima e simpatica compagna.Tutta la mia famiglia augura ai ragazzi di PizzaMan ottimi e crescenti soddisfazioni in campo lavorativo e non poiché si confermano essere sempre eccezionali come la loro super pizza! A presto.M."
"ui_bubble_rating bubble_50","Piacevole sorpresa","Era da molto tempo che non ritornavo da pizzaman in via baracca all'epoca facevano solo pizze la sorpresa é stata in una eccellente cena con Giovanni sempre disponibile e nel dare consigli e proporci ottimi piatti. Ambiente molto giovanile lo consiglio"
"ui_bubble_rating bubble_40","pizza in piedi","ottima la pizza, gentilissimo il personale. Unico neo...adatto per pranzi veloci o da asporto. Infatti non ci sono sedie per mangiare seduti. Però la pizza è buona..."
"ui_bubble_rating bubble_40","consiglio per una cena veloce","lo consiglio per chi vuole mangiare in fretta...pizza molto buona con ottimi condimenti e personale molto gentile con prezzi veramente modici."
"ui_bubble_rating bubble_30","Buona, se la mangi subito!","La pizza del PizzaMan di De Amicis è un must per Campo di Marte / Coverciano. Aperta fino a tardi e quindi ottima per chi deve cenare a orari non comuni.La pizza è buona, alta, condimenti buoni, unico neo se la lasci raffreddare un po' (tipo tragitto pizzeria-casa) diventa un po' troppo gommosa.Comunque meglio di molte altre."
"ui_bubble_rating bubble_50","Vera pizza napoletana da asporto","La pizza è veramente squisita, ingredienti DOC e impasto ottimo. Unico neo: c'è sempre da aspettare, la coda arriva fuori dal negozio. Però ne vale la pena."
"ui_bubble_rating bubble_40","Buona pizza nelle sede in via baracca","L'altra sera ho cenato con amici in questo posto. Molto carino ed il personale, camerieri e proprietario, è gentilissimo. I prezzi sono onesti e ci hanno fatto anche un picciolo sconto.La pizza è molto buona anche se la pasta della pizza è un po pesante.l'antipasto di terra è ottimo e anche i dolci.l'amaro c'è stato offerto portandoci le bottiglie in tavola, cosa rara a Firenze,e non poteva mancare il vecchio amaro del capo visto che i proprietari sono calabresi.Buon appetito"
"ui_bubble_rating bubble_20","Pizzaman","La pizza era poco condita e mollacciosa.Il bordo era di almeno tre centimetri, dov'era il condimento? La scelta dei tipi di pizza é scarsa ma il ritiro é stato alquanto veloce."
"ui_bubble_rating bubble_50","Ottima pizza. Da non perdere","Pizza eccellente per la qualita degli ingredienti e la preparazione; bello vedere che per ogni margherita mettono un bocconcino spezzato al momento con le mani. Da provare il panuozzo!"
"ui_bubble_rating bubble_40","Ottima pizza!","E' bastata una pizza per farmi innamorare di questo locale! Una qualità di ingredienti, sapori, croccantezza della pasta difficilmente provata prima! Mi piace anche la scelta di privilegiare la qualità mettendo nel menu' poche pizze.....della serie poche ma buone! L'attesa è sempre seguita da un assaggio e da un sorriso....a volte basta davvero poco per uscire da un locale/ristorante contenti della scelta fatta!"
"ui_bubble_rating bubble_50","La pizza migliore di tutta la toscana","Pizzeria da asporto (ma offre la possibilità di mangiare anche sul posto all'impiedi) pochi scelta di ingredienti ma di alta qualità, pizze realizzate alla napoletana, atmosfera più che cordiale, velocità del servizio, che di norma include anche un assaggino gratis nell'attesa. Di tutti i punti vendita che Pasquale PizzaMan Pometto ha aperto in tutta la città, questo è il primo e probabilmente ancora il migliore. Inoltre spesso a lavorare le pizze c'è proprio lui.Prezzi dai 5 ai 10 euro, birre da 66cl a 2,50 euroOgni volta che torno (mensilmente) a Firenze è per me un appuntamento fisso."
"ui_bubble_rating bubble_40","proprio niente male","scoperto per caso! abbiamo consumato li una pizza con ingredienti freschi e genuini che non sono altro che la caratteristica della pizzeria in questione! prezzi modici per una pizza di qualità ;) offrono anche squisiti assaggi!"
"ui_bubble_rating bubble_50","La meglio pizza di firenze!","Non sono un amante della pizza napoletana, anzi...ma questa è veramente speciale, una vasta scelta di margherite, tutte condite con ingredienti di prima qualità, genuini e digeribili al 100%....cortese il pizzaiolo che ci ha fatto anche assaggiare il loro speciale panozzo a noi e tutti i clienti che erano presenti al momentO e che ci ha omaggiati di un consistente sconto!!!Lo consiglio alla grande!!!"
"ui_bubble_rating bubble_40","Sempre una garanzia!","Mangiare in uno dei loro ristoranti e' una garanzia! Torni a casa soddisfatto di tutto servizio, cibo e prezzo! Poco impegnativo ma grande riuscita!"
"ui_bubble_rating bubble_50","Una delle pizze migliori di Firenze","Come è possibile che questi piccolo tempio della pizza, dove il mito di pizzaman è cominciato, non abbia neppure una recensione su trip? Ma scherziamo? Io ci vengo da una vita qui e le pizze sono meravigliose, come pure i frittini che passano nell'attesa. Prezzo ottimo e molta cordialità. Un take away come pochi (nessuno?) a firenze "
"ui_bubble_rating bubble_50","Pizza e il servizio migliore",""
"ui_bubble_rating bubble_50","Pizza migliore !!!",""
"ui_bubble_rating bubble_50","O.w di W.",""
"ui_bubble_rating bubble_50","Semplicemente incredibile",""
"ui_bubble_rating bubble_50","La pizza migliore che io abbia mai avuto",""
"ui_bubble_rating bubble_50","Molto veloce e molto buono!",""
"ui_bubble_rating bubble_50","Best pizza senza glutine gratuita che abbia mai avuto",""
"ui_bubble_rating bubble_50","Incredibile Pizza, il personale amichevole super",""
"ui_bubble_rating bubble_50","Pizza di crosta di Croccanti",""
"ui_bubble_rating bubble_50","Posto eccezionale per la pizza!",""
"ui_bubble_rating bubble_50","Incredibile",""
"ui_bubble_rating bubble_40","Ottima esperienza",""
"ui_bubble_rating bubble_50","Pizza fatta con passione e amore",""
"ui_bubble_rating bubble_50","Incredibile",""
"ui_bubble_rating bubble_50","La migliore pizza del mondo!",""
"ui_bubble_rating bubble_50","Molto, molto buono!! Bueno!",""
"ui_bubble_rating bubble_50","Best pizza nel mondo!",""
"ui_bubble_rating bubble_50","5 Stelle",""
"ui_bubble_rating bubble_40","Se siete in cerca di una pizza locale, devi provare questo posto",""
"ui_bubble_rating bubble_50","Best pizza in Firenze",""
"ui_bubble_rating bubble_50","Siamo saliti lungo la strada per una cena veloce",""
"ui_bubble_rating bubble_40","Classic Italian Pizza",""
"ui_bubble_rating bubble_50","Migliore pizza ancora",""
"ui_bubble_rating bubble_50","Fantastico - Buono venire à Napoli",""
"ui_bubble_rating bubble_50","Pizza fantastica in una città famosa per la pizza",""
"ui_bubble_rating bubble_40","Pizza fantastica e servizio fantastico e birre grandi!!!",""
"ui_bubble_rating bubble_50","Pizza migliore che abbia mai avuto",""
"ui_bubble_rating bubble_50","Best pizza a Firenze",""
"ui_bubble_rating bubble_50","Pizza per tutti i gusti",""
"ui_bubble_rating bubble_40","Buona pizza",""
"ui_bubble_rating bubble_50","Davvero, la migliore pizza in Firenze",""
"ui_bubble_rating bubble_50","Pizza cinque stelle!",""
"ui_bubble_rating bubble_50","Migliore pizza mai",""
"ui_bubble_rating bubble_50","A morire per",""
"ui_bubble_rating bubble_50","Ottimo cibo! Devono provare.",""
"ui_bubble_rating bubble_50","Incredibile!",""
"ui_bubble_rating bubble_40","Buona pizza fuoco di legno con un sacco di condimenti.",""
"ui_bubble_rating bubble_50","Così delizioso, veloce e poco costoso... e delizioso",""
"ui_bubble_rating bubble_50","Non sembra molto, ma merita una visita!",""
"ui_bubble_rating bubble_50","Pizza deliziosi!!",""
"ui_bubble_rating bubble_50","Foro nella parete sulla principale arteria stradale ma ne vale la pena una visita seria!",""
"ui_bubble_rating bubble_50","Assolutamente la migliore pizza!",""
"ui_bubble_rating bubble_50","Pizza fantastica.",""
"ui_bubble_rating bubble_50","Migliore Pizza mai",""
"ui_bubble_rating bubble_50","Lontano dal centro della città, ma ne valeva la pena il viaggio",""
"ui_bubble_rating bubble_50","La migliore pizza in città",""
"ui_bubble_rating bubble_50","La Pizza migliore che ho avuto In 15 anni",""
"ui_bubble_rating bubble_40","Ottima Pizza, prezzi fantastici",""
"ui_bubble_rating bubble_50","Vera pizza napoletana",""
"ui_bubble_rating bubble_40","Esperienza unica più di pizza!",""
"ui_bubble_rating bubble_50","Fantastico Ristorante ,servizio ottimo, il cibo eccezionale",""
"ui_bubble_rating bubble_50","Ottima pizza",""
